날짜,가격,총반입량,평균기온,강수량,환율,경유가격,lag_1,lag_7,lag_30,ma_7,ma_30
2024-10-28,4492,0.5713598736922325,0.2130462071495466,-0.33185391625547594,1.007722027243575,-0.7801779502816567,-1.6670175597429024,-1.1393487675154572,-0.04123469728179947,-1.5319117572921934,-0.9046265371059778
2024-10-29,4519,-0.3285120772564687,0.20624990775866042,-0.33185391625547594,0.9488802274393476,-0.7801779502816567,-1.8304433126520046,-0.971191698962206,-0.04123469728179947,-1.6514804138449892,-0.9673026170836577
2024-10-30,4577,-0.03605369319814081,0.12469431914580552,-0.33185391625547594,0.9613938782780984,-0.7750241252406137,-1.784953670089677,-1.0720859400941567,-0.0024749409619415313,-1.742136977214935,-1.027903330174659
2024-10-31,4444,-0.12604088829301094,0.1858610106054468,-0.33185391625547594,0.913720056035382,-0.7698703001995707,-1.6872351786594924,-1.657272538659471,-0.0024749409619415313,-1.7801147267347788,-1.096390437435037
2024-11-01,4305,-0.48598966867249144,0.06352762768616442,1.7600995245669262,0.8553970821102302,-0.7492550000353986,-1.9113137883183642,-1.6740882455147963,-0.5029813595270637,-1.8496997645646838,-1.155508745606983
2024-11-02,4305,-0.7559512539571018,0.39314813234274926,-0.005720725294942283,0.8553970821102302,-0.7389473499533126,-2.1455012074355313,-1.6740882455147963,-0.5029813595270637,-1.9192848023945888,-1.2146270537789272
2024-11-03,4305,-0.7559512539571018,0.27081474942346706,-0.33185391625547594,0.8553970821102302,-0.7389473499533126,-2.1455012074355313,-1.6740882455147963,-0.2940157167591339,-1.9888698402244938,-1.2810980903493898
2024-11-04,4515,-0.03605369319814081,0.15527766487562616,-0.27309117911608854,0.9216829490095454,-0.7286396998712265,-2.1455012074355313,-1.83720060201145,-0.2940157167591339,-1.983234432231226,-1.3351169255997835
2024-11-05,4561,-0.12604088829301094,-0.2728891753418617,-0.33185391625547594,0.854672488011628,-0.7131782247480974,-1.7916928763952071,-1.7917981935020721,-0.2940157167591339,-1.972943687200043,-1.3864081357991138
2024-11-06,4511,-0.17103448584044598,-0.5005651932129332,-0.33185391625547594,0.9078261584755088,-0.6977167496249683,-1.7141920038816123,-1.6942670937411863,-0.2653672012183693,-1.989114857963331,-1.4416721911815158
2024-11-07,4520,-0.013556894424423276,-0.6262967256237696,-0.33185391625547594,1.1332637536269756,-0.6822552745018393,-1.7984320827007372,-1.9179159949170106,-0.38333167697445875,-1.9704935098116674,-1.4922518470196984
2024-11-08,4522,0.3238950871813397,-0.33065771659633736,-0.33185391625547594,0.8466060904586497,-0.6667937993787102,-1.7832688685132947,-2.15165432020603,-0.38333167697445875,-1.9173246604838876,-1.542712910464358
2024-11-09,4522,-0.3510088760301862,-0.15395394160830012,-0.33185391625547594,0.8466060904586497,-0.6461784992145381,-1.7798992653605297,-2.15165432020603,-0.9108014042838298,-1.864155811156108,-1.574614264322439
2024-11-10,4522,-0.3510088760301862,0.009157235617409522,-0.33185391625547594,0.8466060904586497,-0.6410246741734951,-1.7798992653605297,-2.15165432020603,-0.9900061237200614,-1.8109869618283283,-1.6037286969326954
2024-11-11,4564,0.1889142945390345,-0.09618539933437965,-0.33185391625547594,1.1063757479955152,-0.6307170240914091,-1.7798992653605297,-1.7985244762442023,-0.9900061237200614,-1.7989810926252812,-1.6303526892789384
