날짜,총반입량,평균기온,강수량,환율,경유가격,총반입량_lag_1,총반입량_lag_7,총반입량_lag_30,평균기온_lag_1,평균기온_lag_7,평균기온_lag_30,강수량_lag_1,강수량_lag_7,강수량_lag_30,환율_lag_1,환율_lag_7,환율_lag_30,경유가격_lag_1,경유가격_lag_7,경유가격_lag_30
2025-04-03,-0.017462917863101786,-0.5081700721978267,-0.31915374944102803,1.2811808635247808,-0.2921062254803936,0.2334019690591679,-1.2561252516388295,-0.572230097510942,-0.5325106535602941,0.3764800212382848,-1.1217488123973534,-0.25533847107997876,-0.06140006085897982,0.39013387492485607,1.4301522537003133,1.433969000770191,1.3923771598899952,-0.29011506854493196,-0.26725037506517435,0.046740570798263485
2025-04-04,-0.7926151768717207,-0.4096725219681236,-0.31915374944102803,1.2811808635247808,-0.2975400596971054,-0.0167789951422038,-0.8204530407164992,-3.1430078446599405,-0.5066125160360574,-0.46665903777388673,-0.8672376852742224,-0.3191647477659792,-0.2975420793401519,-0.309481658581614,1.2824658881460593,1.3976309374617375,1.344127322331711,-0.29011506854493196,-0.26725037506517435,0.03578892502239511
2025-04-05,-0.45754936168734994,-0.4252247667412345,-0.19150159172654138,1.2811808635247808,-0.30297389391381724,-0.7923399841664561,-0.519989446976961,-0.9423420688903698,-0.40819959344395784,-0.8856422511480333,-0.8519670176468347,-0.3191647477659792,-0.31987983781019796,-0.31590014974738223,1.2824658881460593,1.3976309374617375,1.250858902519857,-0.29555151124700424,-0.2781544822080247,0.024837279246526733
2025-04-06,-0.45754936168734994,-0.24378191105493904,-0.31915374944102803,1.356593769081762,-0.3084077281305291,-0.457097492136618,-0.519989446976961,-0.6572558206656754,-0.4237384759584997,-1.0201306900088705,-0.9283203557837739,-0.19151219448971776,-0.31987983781019796,-0.31590014974738223,1.2824658881460593,1.4697312315491537,1.2838161793730782,-0.30098795394907657,-0.2781544822080247,0.008409810582724168
2025-04-07,0.5776539777628701,-0.06752313695968068,-0.31915374944102803,1.4665386728001994,-0.31384156234724087,-0.457097492136618,0.055899107690487164,-0.9523450951438679,-0.2424515132888425,-0.8287432962453714,-0.8112452373071336,-0.3191647477659792,-0.31987983781019796,-0.31590014974738223,1.3578472172690317,1.4941793727840953,1.2838161793730782,-0.30642439665114884,-0.2781544822080247,-0.008017658081078398
2025-04-08,0.9027178283148716,0.18131277941009596,-0.31915374944102803,1.622175174821873,-0.32470923078066455,0.5786516996570609,0.7219267404797968,-0.9523450951438679,-0.06634417812403273,-0.5959748443708456,-0.806155014764671,-0.3191647477659792,-0.31987983781019796,-0.31590014974738223,1.4677460855248217,1.4750997847895677,1.2838161793730782,-0.3118608393532212,-0.2781544822080247,-0.013493480969012586
2025-04-09,0.32260387963745357,-0.15565252400730986,-0.312771141521795,1.2164437687557796,-0.3410107334308,0.9038869531188441,0.23617726393421007,0.14798779274091753,0.18227794210864004,-0.5287306249404269,-0.7908843471372831,-0.3191647477659792,-0.256057670629838,-0.31590014974738223,1.6233174203751846,1.4374204580560122,1.281536789466936,-0.3227337247573658,-0.2781544822080247,-0.024445126744880964
2025-04-10,0.6326647832409011,0.09318339236246678,-0.31915374944102803,1.294262606527737,-0.35187840186422364,0.32346711617166174,-0.014209064182071742,-0.17210904737102004,-0.1543978457064376,-0.5028674636210352,-0.5516438876415399,-0.31278212006865735,-0.31987983781019796,-0.31590014974738223,1.2177558997003832,1.2901522881646463,1.383828854126109,-0.3390430528635827,-0.2781544822080247,-0.04634841829661772
2025-04-11,0.11756360467388344,0.09318339236246678,-0.31915374944102803,1.294262606527737,-0.3681799045143591,0.6336915117813626,-0.7904066813425453,-0.7122724650599147,0.09422427452623515,-0.4045874506073465,-0.3582154310279603,-0.3191647477659792,-0.31987983781019796,-0.31590014974738223,1.2955421536410001,1.2901522881646463,1.3267466679915985,-0.3499159382677273,-0.28360653577944983,-0.06825170984835448
2025-04-12,-0.5375650787463041,-0.16083660559834695,1.1041678097504588,1.294262606527737,-0.3790475729477828,0.11831872552653692,-0.45488900166672774,-0.8923269376228795,0.09422427452623515,-0.4201053473989814,-0.3582154310279603,-0.3191647477659792,-0.19223550354521118,-0.31590014974738223,1.2955421536410001,1.2901522881646463,1.30518635016694,-0.36622526637394426,-0.289058589350875,-0.08467917851215703
2025-04-13,-0.5375650787463041,-0.6740606831110111,0.3956983339707232,0.9769307456247993,-0.3844814071644946,-0.5371554006810569,-0.45488900166672774,-1.397479763424531,-0.15957747321128504,-0.23906321816323908,-0.2971327605184088,1.104161221939299,-0.31987983781019796,-0.31590014974738223,1.2955421536410001,1.365320163968596,1.3477365447238676,-0.37709815177808886,-0.2945106429223001,-0.1011066471759596
2025-04-14,-0.7926151768717207,-0.8917921099345658,0.32868095115386337,0.9804897403948731,-0.3899152413812064,-0.5371554006810569,0.581710396734679,-1.4374918684385232,-0.6723605961911725,-0.06319372119137517,-0.6178167806935541,0.3956895507917118,-0.31987983781019796,-0.027068048731974173,0.9783431640084472,1.4749078374171443,1.3477365447238676,-0.38253459448016114,-0.2999626964937253,-0.11753411583976217
2025-04-15,-1.022660363416214,-0.4459610931053826,-0.31915374944102803,1.0535941737971766,-0.40078290981463005,-0.7923399841664561,0.9072126232858453,-1.4374918684385232,-0.8899049513947612,0.1850926274747858,-0.9079594656139234,0.32867196030492013,-0.31987983781019796,-0.283807694111096,0.9819006685778363,1.6300386491544898,1.3477365447238676,-0.38797103718223347,-0.3108668036365756,-0.12300993872769636
2025-04-16,-0.9826525048867369,0.025790331678985583,-0.31915374944102803,0.9305663343154743,-0.41165057824805373,-1.022506471231718,0.3263163420560715,-1.2074222646080681,-0.44445698597788924,-0.15112846967730714,-1.0403052517179514,-0.3191647477659792,-0.313497621063442,-0.31590014974738223,1.0549744921355773,1.2256255355675334,1.3080361716676185,-0.3988439225863781,-0.3272229643508511,-0.12848576161563055
2025-04-17,0.2675930741594226,0.31609890077705816,-0.31915374944102803,0.9305663343154743,-0.42251824668147736,-0.9824775169594986,0.636795388920261,-1.2674404221290565,0.026889116963219578,0.09715787898885384,-1.2388239308739937,-0.3191647477659792,-0.31987983781019796,-0.07841597776928758,0.9319981661239632,1.303191526290837,1.2457296911130367,-0.4097168079905227,-0.33812707149370136,-0.14491323027943312
2025-04-18,0.9127197929472408,0.7100891016958712,-0.31915374944102803,0.9305663343154743,-0.43338591511490104,0.26842730404736,0.12099955300072043,-0.7072709519331657,0.316948257234671,0.09715787898885384,-1.1064781447699656,-0.3191647477659792,-0.31987983781019796,-0.31590014974738223,0.9319981661239632,1.303191526290837,1.3069903819939441,-0.4205896933946673,-0.35448323220797684,-0.1558648760553015
2025-04-19,1.4428239184628124,0.627143796239279,-0.20107550355752135,0.9305663343154743,-0.44425358354832467,0.913894191686899,-0.5350126266639379,-0.8173042407216442,0.7105999476030695,-0.15630110194118554,-0.6483581159483297,-0.3191647477659792,1.1033544899193237,-0.31590014974738223,0.9319981661239632,1.303191526290837,1.2542779968769227,-0.4314625787988119,-0.3653873393508271,-0.16681652183116988
2025-04-20,1.4428239184628124,0.38349196146053954,-0.24894506271242123,0.9305663343154743,-0.44425358354832467,1.444277835793807,-0.5350126266639379,-0.9323390426368717,0.6277259075255119,-0.6683916960651424,-0.052802078480202984,-0.20108613598783082,0.394928434284341,-0.31590014974738223,0.9319981661239632,0.9868907322448505,1.4673141997056076,-0.4423354642029565,-0.3708393929222523,-0.17776816760703826
2025-04-21,0.9927355100061951,0.46643726691713144,-0.31915374944102803,1.0018437186343498,-0.44425358354832467,1.444277835793807,-0.7904066813425453,-1.1574071333405778,0.38428341479768674,-0.8856422511480333,0.2067992711853906,-0.2489558434783963,0.32791515877846966,-0.31590014974738223,0.9319981661239632,0.9904381632168832,1.4673141997056076,-0.4423354642029565,-0.37629144649367746,-0.1887198133829066
2025-04-22,0.037547887614929235,0.2227854321383921,0.6605765609434592,1.0747555789605394,-0.4551212519817483,0.993952100231338,-1.0207621032095247,-1.1574071333405778,0.467157454875244,-0.440795876454495,0.18643838101554017,-0.3191647477659792,-0.31987983781019796,-0.31590014974738223,1.0032457056091773,1.063305067496952,1.4673141997056076,-0.4423354642029565,-0.38719555363652775,-0.1941956362708408
2025-04-23,-0.05747077639257889,0.39904420623365044,-0.31915374944102803,1.048110660264343,-0.4551212519817483,0.03826081698209798,-0.9807002907109195,-1.0973889758195896,0.22371496214741887,0.029913659558435213,0.24752105152509177,0.6605685985551296,-0.31987983781019796,-0.31590014974738223,1.076127036723834,0.9406769670373919,1.4574372201938557,-0.45320834960710116,-0.3980996607793781,-0.1941956362708408
2025-04-24,-0.06747274102494817,0.47162134850816856,-0.31915374944102803,1.0828364146431875,-0.4551212519817483,-0.05680794941442327,0.2712313498704895,-0.8773223982426325,0.3998222973122286,0.31958106633562283,0.24243082898262908,-0.3191647477659792,-0.31987983781019796,-0.31590014974738223,1.049493274626242,0.9406769670373919,1.4715889367055515,-0.45320834960710116,-0.40900376792222837,-0.20514728204670918
2025-04-25,-0.6675906189671047,0.07244706599831863,-0.31915374944102803,1.0828364146431875,-0.4551212519817483,-0.06681518798247814,0.9172280764104965,-1.4825054865792644,0.4723370823800915,0.7127011183903778,0.13044593304845128,-0.3191647477659792,-0.31987983781019796,-0.31590014974738223,1.084204488848021,0.9406769670373919,1.4318873954133007,-0.45320834960710116,-0.4199078750650787,-0.21609892782257756
2025-04-26,0.43762647290970025,0.06207890281624463,-0.31915374944102803,1.0828364146431875,-0.46055508619846014,-0.6672495020657703,1.448047092017014,-1.2474343696220602,0.07350576450684565,0.629939002168324,0.39004728271404504,-0.3191647477659792,-0.20180882861747854,-0.05595125883351496,1.084204488848021,0.9406769670373919,1.465985525957742,-0.45320834960710116,-0.430811982207929,-0.22157475071051175
2025-04-27,0.43762647290970025,0.3523874719143174,-0.31915374944102803,1.1530546566624722,-0.46055508619846014,0.43855035970429274,1.448047092017014,-0.8123027275948952,0.06314650949715098,0.38682528576604164,-0.4396589917073623,-0.3191647477659792,-0.24967545397881521,-0.2934354308116096,1.084204488848021,0.9406769670373919,1.4299882900708987,-0.45864479230917343,-0.430811982207929,-0.22157475071051175
2025-04-28,2.668064585928049,0.30573073759498437,-0.31915374944102803,1.138818677582177,-0.4551212519817483,0.43855035970429274,0.9973517014077068,-0.5122119399899537,0.3532056497686026,0.469587401988095,-0.8519670176468347,-0.3191647477659792,-0.31987983781019796,-0.31590014974738223,1.154393329511278,1.0117227586368593,1.4299882900708987,-0.45864479230917343,-0.430811982207929,-0.23252639648638013
2025-04-29,1.7478838397500753,-0.00013007627619948152,-0.31915374944102803,1.0934171124153522,-0.4551212519817483,2.6701645603805284,0.04087592800351025,-0.5122119399899537,0.30658900222497654,0.22647368558581266,-0.9843128037508627,-0.3191647477659792,0.6597904275993821,-0.31590014974738223,1.1401633112337215,1.0843977155445046,1.5014123302500488,-0.45320834960710116,-0.44171608935077933,-0.23252639648638013
2025-04-30,0.9577286337929026,0.2538899216846143,-0.31915374944102803,1.0221397377155104,-0.4496874177650365,1.7494986121194804,-0.05427087668067683,0.06296206958618411,0.0009909794389828365,0.4023431825576766,-0.7959745696797458,-0.3191647477659792,-0.31987983781019796,-0.31590014974738223,1.0947807563346463,1.0578393708610645,1.5256311638064401,-0.45320834960710116,-0.44171608935077933,-0.23252639648638013
2025-05-01,-0.2975179275694415,0.06207890281624463,1.503080802069697,1.1313155515088358,-0.43338591511490104,0.9589267652431459,-0.0642863298053281,0.7281633154438044,0.25479272717650303,0.47476003425197344,-0.5669145552689278,-0.3191647477659792,-0.31987983781019796,-0.31590014974738223,1.0235332264644383,1.0924522951751283,1.5067305299495166,-0.4477719069050288,-0.44171608935077933,-0.23252639648638013
2025-05-02,1.2227806965506884,0.10873563713557767,-0.31915374944102803,1.1313155515088358,-0.4279520808981892,-0.29698167504774015,-0.6652135172844045,0.243016542149149,0.06314650949715098,0.07646734993334031,-0.5007416622169136,1.5030754503890822,-0.31987983781019796,-0.25171523837853244,1.1326633268237811,1.0924522951751283,1.469404610816955,-0.4314625787988119,-0.44171608935077933,-0.23252639648638013
2025-05-03,0.9427256868443487,-0.2748864006011612,0.4276113733754101,1.1313155515088358,-0.4279520808981892,1.2241185872965998,0.4414940529895611,-0.007059114188302228,0.10976315704077705,0.06612208540558365,-0.4752905495046006,-0.3191647477659792,-0.31987983781019796,-0.31590014974738223,1.1326633268237811,1.0924522951751283,1.323517720665329,-0.4260261360967396,-0.44716814292220447,-0.23252639648638013
2025-05-04,0.9427256868443487,-0.04160272900449562,-0.31915374944102803,0.7831069545145055,-0.4279520808981892,0.9439159073910636,0.4414940529895611,-0.782293648834401,-0.27352927831792667,0.35578949218277145,-0.3785763211978108,0.4276026890868423,-0.31987983781019796,-0.31590014974738223,1.1326633268237811,1.1624423858140458,1.323517720665329,-0.4260261360967396,-0.44716814292220447,-0.23800221937431432
2025-05-05,1.89291232691943,-0.186757013553532,-0.16916246405709537,0.5471517526313578,-0.42251824668147736,0.9439159073910636,2.6749400997867947,-0.4471922693422164,-0.040446040599795986,0.30923580180786636,-0.3938469888251986,-0.3191647477659792,-0.31987983781019796,-0.18753032710596,0.7846005296193295,1.148252661925915,1.323517720665329,-0.4260261360967396,-0.44171608935077933,-0.2434780422622485
2025-05-06,1.6778700873234904,-0.23859782946390212,0.22655922492483063,0.550999607015602,-0.4279520808981892,1.894603571356276,1.7535184123188778,-0.4471922693422164,-0.1854756107355218,0.00405049823904345,-0.21568919983900683,-0.1691729975969609,-0.31987983781019796,-0.31590014974738223,0.5487441254659114,1.1029986144050148,1.3979805706378048,-0.4205896933946673,-0.44171608935077933,-0.2489538651501827
2025-05-07,1.40781704224952,0.025790331678985583,-0.31915374944102803,0.7676204528188144,-0.4279520808981892,1.6794479421430963,0.9622976154714273,0.5881209478948317,-0.23727188578399527,0.25750947916908284,-0.042621633395277775,0.22654991762646728,-0.31987983781019796,-0.31590014974738223,0.5525903686999268,1.0319528323933271,1.5065403829187203,-0.4260261360967396,-0.43626403577935413,-0.2544296880381169
2025-05-08,-0.45254837937116527,0.2331535953204659,-0.31915374944102803,0.8307207149169851,-0.43338591511490104,1.409252500805615,-0.2946417516723074,0.9132193011335182,0.026889116963219578,0.06612208540558365,0.20170904864292807,-0.3191647477659792,1.502243033958908,-0.31590014974738223,0.7691205123376152,1.1407739148247822,1.6602161684449013,-0.4260261360967396,-0.4199078750650787,-0.26538133381398527
2025-05-09,1.3828121306685968,0.04134257645209666,2.428558946050225,0.8307207149169851,-0.43881974933161283,-0.45209387285259056,1.227707123274686,0.33304377843063143,0.23407421715711335,0.11267577578048875,-0.1291554166171423,-0.3191647477659792,-0.31987983781019796,-0.309481658581614,0.8321943534771001,1.1407739148247822,1.259596187078538,-0.4314625787988119,-0.41445582149365356,-0.28180880247778783
2025-05-10,0.2675930741594226,0.11391971872661476,-0.2872407100363411,0.8307207149169851,-0.44425358354832467,1.3842344043854777,0.9472744357844504,0.643137592289071,0.042427999477761665,-0.2700990117465093,0.11517526542106356,2.4285564621924793,0.4268395178266544,-0.31590014974738223,0.8321943534771001,1.1407739148247822,1.336434659210703,-0.4368990215008842,-0.41445582149365356,-0.2927604482536562
2025-05-11,0.2675930741594226,0.06726298440728172,-0.21384071930024828,0.747228147199597,-0.44425358354832467,0.26842730404736,0.9472744357844504,0.12798174023392142,0.11494278454562447,-0.03733055987198341,0.11517526542106356,-0.28725160947084866,-0.31987983781019796,-0.31590014974738223,0.8321943534771001,0.7936967086168818,1.336434659210703,-0.4423354642029565,-0.41445582149365356,-0.3091879169174588
2025-05-12,2.813093073097403,0.18649686100113286,-0.31915374944102803,0.9478810682358682,-0.44425358354832467,0.26842730404736,1.8987424826263213,-0.5272164793702008,0.06832613700199841,-0.18216426326057733,-0.134245639159605,-0.21385139128673514,-0.16989774497943191,1.1154233733832313,0.748736745260812,0.5585081665569699,1.336434659210703,-0.4423354642029565,-0.40900376792222837,-0.32013956269332716
2025-05-13,2.0629457256697075,0.34201930873224323,-0.31915374944102803,0.9475922182407315,-0.44425358354832467,2.815269519617324,1.683410240446319,-0.5272164793702008,0.18745756961348728,-0.23389058589936085,-0.6381776708634044,-0.3191647477659792,0.22579969130904032,0.40297085725639253,0.9493056501240817,0.562343518587638,1.0231005610827928,-0.4423354642029565,-0.41445582149365356,-0.32561538558126135
2025-05-14,3.1231539767008507,0.4508850221440206,-0.31915374944102803,0.8641947635391588,-0.44425358354832467,2.0647266270132087,1.4129930060807345,-0.782293648834401,0.3428463947589077,0.029913659558435213,-0.8519670176468347,-0.3191647477659792,-0.31987983781019796,0.3355767003527973,0.9490169210744615,0.7782605252805989,1.026614719457404,-0.4423354642029565,-0.41445582149365356,-0.33109120846919554
2025-05-15,1.2527865904477962,0.5597507355557979,-0.17235376806458141,0.7650231306689997,-0.4496874177650365,3.125493915227025,-0.44988127510440207,-1.012363252664856,0.45161857236070213,0.23681895011356913,-0.4142078789950492,-0.3191647477659792,-0.31987983781019796,-0.31590014974738223,0.8656543860488443,0.8411557635632306,1.0987981795237378,-0.4423354642029565,-0.4199078750650787,-0.3420428542450639
2025-05-16,0.8026981819911788,0.5027258380543908,3.5933848858052526,0.7650231306689997,-0.4496874177650365,1.2541403030007645,1.3879543732691064,-0.972351147650864,0.5603907499624965,0.04543155635007031,0.049002372369049446,-0.17236431149349152,2.4276644579305278,-0.31590014974738223,0.7665242777227637,0.8411557635632306,0.9773202509635942,-0.4477719069050288,-0.42535992863650385,-0.3529945000209323
2025-05-17,0.552649066181947,0.7722980807883155,-0.3063885336983011,0.7650231306689997,-0.4551212519817483,0.8038145674382954,0.2712313498704895,0.2780271340363922,0.5034148474091756,0.11784840804436718,0.33405483474695613,3.5933860114487044,-0.28796875426788454,-0.31590014974738223,0.7665242777227637,0.8411557635632306,0.9773202509635942,-0.4477719069050288,-0.430811982207929,-0.3639461457968007
2025-05-18,0.552649066181947,0.47162134850816856,-0.31915374944102803,0.7757001149792212,-0.4551212519817483,0.5536336032369237,0.2712313498704895,0.9232223273870164,0.7727554776612379,0.07129471766946208,0.7209117479741154,-0.3063994924670749,-0.21457326201525723,-0.31590014974738223,0.7665242777227637,0.7579344778379192,0.9773202509635942,-0.45320834960710116,-0.430811982207929,-0.37489779157266906
2025-05-19,2.0329398317726,0.5701188987378717,-0.31915374944102803,0.6835501851111531,-0.4551212519817483,0.5536336032369237,2.8201641700942384,1.4533827188224129,0.4723370823800915,0.19026525973866404,0.6394681872947134,-0.3191647477659792,-0.31987983781019796,-0.19715806380647358,0.777196791430931,0.9579354423513179,0.9773202509635942,-0.45320834960710116,-0.430811982207929,-0.38584943734853744
2025-05-20,1.4578268654113664,1.0315021603401662,-0.30957983761004804,0.7237570867402809,-0.4551212519817483,2.0347049113090443,2.069005185745393,1.4533827188224129,0.570750004972191,0.3454442276550146,0.4002277277989704,-0.3191647477659792,-0.31987983781019796,-0.2452967473090416,0.6850854460220867,0.9576475308804624,0.9773202509635942,-0.45320834960710116,-0.430811982207929,-0.38584943734853744
2025-05-21,2.107954566515369,1.021133997158092,-0.30000592577906804,0.5422459487078315,-0.46055508619846014,1.4592886936458893,3.1306432169584277,1.0032465374150008,1.0317368529036053,0.4540695051964601,0.48167128847837204,-0.3095908062678661,-0.31987983781019796,-0.31590014974738223,0.7252755124614467,0.8745210491321009,1.047699679202924,-0.45320834960710116,-0.430811982207929,-0.38584943734853744
2025-05-22,1.3177993605581966,0.7152731832869083,-0.31915374944102803,0.6141961460327958,-0.46055508619846014,2.1097592005694557,1.2577534826486398,0.04795753020593704,1.0213775978939106,0.5626947827379055,0.24243082898262908,-0.300016864769753,-0.1730888534006765,0.6693382389509185,0.5438403756708226,0.7756716422858626,1.1196929922384615,-0.45864479230917343,-0.43626403577935413,-0.39680108312440576
2025-05-23,1.4928337416246589,0.4768054300992056,-0.31915374944102803,0.6141961460327958,-0.465988920415172,1.3191873536931211,0.8070580920393325,-0.04707121920229442,0.715779575107917,0.5057958278352436,0.41549839542635814,-0.3191647477659792,3.5924190087088315,-0.31590014974738223,0.6157604464459479,0.7756716422858626,1.0933837475707229,-0.45864479230917343,-0.43626403577935413,-0.39680108312440576
2025-05-24,1.1427649794917343,0.11910380031765185,-0.2968146218673211,0.6141961460327958,-0.47142275463188377,1.4943140286340812,0.5566717639230507,-0.057074245455792476,0.4775167098849389,0.7747727055569181,0.48676151102083476,-0.3191647477659792,-0.30711540441241925,-0.31590014974738223,0.6157604464459479,0.7756716422858626,1.1276720251459602,-0.46408123501124576,-0.44171608935077933,-0.39680108312440576
2025-05-25,1.1427649794917343,0.38867604305157627,-0.31915374944102803,0.4544241131539827,-0.47142275463188377,1.144060678752161,0.5566717639230507,-0.6572558206656754,0.12012241205047189,0.47476003425197344,0.09481437525121296,-0.2968255509689618,-0.31987983781019796,-0.31590014974738223,0.6157604464459479,0.7863139352019608,1.1276720251459602,-0.46951767771331804,-0.44171608935077933,-0.39680108312440576
2025-05-26,2.8230950377297725,0.4457009405529835,-0.31915374944102803,0.48684022185590786,-0.47142275463188377,1.144060678752161,2.038958826371439,0.448078580345859,0.3894630423025338,0.573040047265662,0.08463393016628776,-0.3191647477659792,-0.31987983781019796,-0.31590014974738223,0.45605531234282065,0.6944634166135761,1.1276720251459602,-0.46951767771331804,-0.44171608935077933,-0.40227690601233995
2025-05-27,0.8927158636825023,0.5286462460095758,-0.31915374944102803,0.5512884570107387,-0.47142275463188377,2.825276758185379,1.463070271703991,0.448078580345859,0.4464389448558547,1.0334043187508357,0.3696863925441946,-0.3191647477659792,-0.3103065127379306,-0.31590014974738223,0.48845784796849717,0.7345396789694445,1.1970056542137633,-0.46951767771331804,-0.44171608935077933,-0.40227690601233995
2025-05-28,1.5478445471026898,0.5856711435109829,-0.20745811138101528,0.5397449130960735,-0.4768565888485956,0.8938797145507893,2.1140747248063234,2.678753434875924,0.5293129849334124,1.0230590542230789,0.3238743896620311,-0.3191647477659792,-0.30073318766566326,-0.31590014974738223,0.552879097749547,0.5536183024505733,1.1829490207153182,-0.46951767771331804,-0.44716814292220447,-0.39680108312440576
2025-05-29,1.5478445471026898,0.5027258380543908,-0.17873637588807534,0.5090607500807944,-0.48229042306530745,1.5493538407583831,1.3228539279588731,1.7584750195541035,0.5862888874867332,0.7178737506542562,0.023551259656736337,-0.20746876358941324,-0.31987983781019796,-0.31590014974738223,0.541340387277513,0.6253347209687018,1.138119426754396,-0.47495412041539037,-0.44716814292220447,-0.39680108312440576
2025-05-30,0.5576500484981316,0.5079099196454278,-0.31915374944102803,0.5090607500807944,-0.48229042306530745,1.5493538407583831,1.4981243576402703,0.9682359455277575,0.5034148474091756,0.47993266651585187,0.2729721642374049,-0.178746939095074,-0.31987983781019796,-0.31590014974738223,0.5106690721486986,0.6253347209687018,1.0677400080129187,-0.48039056311746264,-0.4526201964936296,-0.3913252602364716
2025-05-31,0.6876755887189322,0.5545666539647608,-0.31915374944102803,0.5090607500807944,-0.4931580914987311,0.5586372225209512,1.1475834982774757,-0.2871438492862476,0.508594474914023,0.1230210403082456,0.08463393016628776,-0.3191647477659792,-0.2975420793401519,1.5165790685961156,0.5106690721486986,0.6253347209687018,1.1755404194023558,-0.48039056311746264,-0.45807225006505475,-0.37489779157266906
2025-06-01,0.6876755887189322,0.7567458360152043,-0.31915374944102803,0.6204487494907411,-0.4931580914987311,0.6887313239056644,1.1475834982774757,1.2333161412454559,0.5552111224576491,0.39199791802991973,0.13044593304845128,-0.3191647477659792,-0.31987983781019796,-0.31590014974738223,0.5106690721486986,0.4660818154390944,1.1755404194023558,-0.4912634485216073,-0.45807225006505475,-0.36942196868473487
2025-06-02,1.8879113446032452,0.4768054300992056,0.006359252812291155,0.5635036404092513,-0.4931580914987311,0.6887313239056644,2.8301796232188896,0.9532314061475105,0.7572165951466956,0.4488968729325817,-0.24623053509378262,-0.3191647477659792,-0.31987983781019796,0.4350633128926787,0.6220104318517305,0.4983925985200158,1.1755404194023558,-0.4912634485216073,-0.45807225006505475,-0.36942196868473487
2025-06-03,1.6628671403749367,0.7826662439703893,-0.2808581021171081,0.5793752882571694,-0.4985919257154429,1.8895999520722486,0.897197170161194,0.9532314061475105,0.4775167098849389,0.5316589891546354,-0.01717052068296467,0.006349263169866059,-0.31987983781019796,-0.31590014974738223,0.5650891664806212,0.5626314300584935,0.8317185718603101,-0.4912634485216073,-0.45807225006505475,-0.36942196868473487
2025-06-04,1.0527472978004107,0.7411935912420934,-0.31915374944102803,0.4194106919212765,-0.4985919257154429,1.6644370842910141,1.5532093498258523,1.9035189002298252,0.7831147326709323,0.5885579440572973,-0.1596967518719181,-0.2808689817735268,-0.20819104526850127,-0.16506560807391002,0.5809541686485039,0.5511253931420488,0.5987359455010272,-0.4966998912236796,-0.46352430363647995,-0.3639461457968007
2025-06-05,2.0379408140887842,0.7308254280600192,-0.31915374944102803,0.3565030028992194,-0.5040257599321547,1.0539955316396672,1.5532093498258523,1.688453835779617,0.7416777126321538,0.5057958278352436,-0.2105989772965443,-0.3191647477659792,-0.17947107005169927,0.2328808421818931,0.42105655171729856,0.5205409283525586,0.6025353244218329,-0.4966998912236796,-0.4689763572079051,-0.36942196868473487
2025-06-06,1.5028357062570281,0.7100891016958712,-0.31915374944102803,0.3565030028992194,-0.5094595941488665,2.039708530593072,0.5616794904853764,1.4183721269351697,0.7313184576224588,0.510968460099122,0.049002372369049446,-0.3191647477659792,-0.31987983781019796,-0.31590014974738223,0.35817520302089784,0.5205409283525586,0.8164271698933959,-0.5021363339257519,-0.4689763572079051,-0.36942196868473487
2025-06-07,-0.1374864934515331,0.8967160389732037,-0.31915374944102803,0.3565030028992194,-0.5094595941488665,1.5043212672021362,0.6918803811058429,-0.4421907562154674,0.7105999476030695,0.5575221504740272,0.2526112740675541,-0.3191647477659792,-0.31987983781019796,-0.31590014974738223,0.35817520302089784,0.5205409283525586,0.8787324917098288,-0.5075727766278242,-0.4798804643507554,-0.37489779157266906
2025-06-08,-0.1374864934515331,1.047054405113277,-0.31915374944102803,0.4011342853806235,-0.5148934283655784,-0.13686585795886222,0.6918803811058429,1.3933645613014247,0.8970665377775742,0.7592548087652828,0.06427303999643734,-0.3191647477659792,-0.31987983781019796,2.4472602833000217,0.35817520302089784,0.6315670086216826,0.8787324917098288,-0.5075727766278242,-0.4798804643507554,-0.38037361446060325
2025-06-09,2.042941796404969,1.047054405113277,-0.31915374944102803,0.3497689763700239,-0.5094595941488665,-0.13686585795886222,1.8937347560639957,0.2780271340363922,1.0472757354181472,0.47993266651585187,0.13553615559091398,-0.3191647477659792,0.005613214646891523,-0.283807694111096,0.4027877977626425,0.5748069241843377,0.8787324917098288,-0.5130092193298965,-0.4798804643507554,-0.38584943734853744
2025-06-10,1.7728887513309985,1.1507360369340174,-0.31915374944102803,0.4462481740745528,-0.5148934283655784,2.0447121498770993,1.668387060759342,0.2780271340363922,1.0472757354181472,0.7851179700846745,0.08972415270875045,-0.3191647477659792,-0.2815865375211286,-0.2099950460417326,0.3514439961224107,0.5906270022654677,0.7962917675680031,-0.5075727766278242,-0.4853325179221806,-0.38584943734853744
2025-06-11,1.75288482206626,1.0988952210236471,-0.31915374944102803,0.46365801139172846,-0.5148934283655784,1.7745167085396176,1.0574444201556144,2.8237973155516456,1.1508682855150942,0.7437369119736479,0.2067992711853906,-0.3191647477659792,-0.31987983781019796,-0.31590014974738223,0.44788279664296876,0.4311821589512165,0.9944168529935139,-0.5130092193298965,-0.4853325179221806,-0.38584943734853744
