날짜,총반입량,평균기온,강수량,환율,경유가격,총반입량_lag_1,총반입량_lag_7,총반입량_lag_30,평균기온_lag_1,평균기온_lag_7,평균기온_lag_30,강수량_lag_1,강수량_lag_7,강수량_lag_30,환율_lag_1,환율_lag_7,환율_lag_30,경유가격_lag_1,경유가격_lag_7,경유가격_lag_30
2024-12-31,-0.7376043713936896,-1.0887872103939722,-0.319153749441028,1.4419145594048193,-0.3736137387310709,-0.0017681372901214,-0.4849353610406815,-0.772290622580903,-1.0660122865595711,-1.36669705168872,-0.7450723442551195,-0.3191647477659792,-0.3198798378101979,-0.309481658581614,1.4951497981647384,1.2136408095170712,0.7785308286641506,-0.3825345944801611,-0.4090037679222283,-0.5172691866589579
2025-01-01,-0.7376043713936896,-1.40501618744723,-0.319153749441028,1.4419145594048193,-0.3681799045143591,-0.7373001720421544,-0.7753835016555685,-0.2721393099060005,-1.0867307965789603,-1.2891075677305448,-0.5465536650990772,-0.3191647477659792,-0.3198798378101979,-0.3159001497473822,1.443132282588718,1.3164227117894511,0.840836140982731,-0.3716617090760165,-0.4035517143508032,-0.5063175408830896
2025-01-02,-0.7376043713936896,-1.3739116979010078,-0.319153749441028,1.5008792906458504,-0.3573122360809355,-0.7373001720421544,-0.9857080172732452,-0.4521937824689654,-1.4026880743746488,-1.1235833352864375,-0.7959745696797458,-0.3191647477659792,-0.3198798378101979,-0.3159001497473822,1.443132282588718,1.3565949478315311,0.8522342682472954,-0.3662252663739442,-0.3926476072079529,-0.5008417179951554
2025-01-03,-0.3825346269445803,-1.40501618744723,-0.319153749441028,1.482891734100334,-0.3410107334308,-0.7373001720421544,-0.8805457594644068,-0.0620757585825414,-1.3716103093455645,-1.3925602130081118,-0.9741323586659376,-0.3191647477659792,-0.3071154044124192,-0.3159001497473822,1.5020723244754386,1.4465283800531026,0.9530063533896572,-0.3553523809697996,-0.3871955536365277,-0.4953658951072212
2025-01-04,-0.8626289292983056,-1.467225166539674,-0.319153749441028,1.482891734100334,-0.3247092307806645,-0.3820432028762065,-0.4148271891681226,-0.4171831905817222,-1.4026880743746488,-1.4442865356468952,-0.8672376852742224,-0.3191647477659792,-0.2145732620152572,-0.3126909042126368,1.484092299570403,1.4465283800531026,0.9447432681719656,-0.3390430528635827,-0.3817435000651026,-0.489890072219287
2025-01-05,-0.8626289292983056,-1.5553545535873032,-0.2042668074692683,1.482891734100334,-0.3192753965639527,-0.8623906541428402,-0.4148271891681226,0.0229499645721919,-1.4648436044328168,-1.3770423162164769,-0.8977790205289982,-0.3191647477659792,-0.3198798378101979,-0.3159001497473822,1.484092299570403,1.4465283800531026,0.8420709094512001,-0.3227337247573658,-0.3762914464936774,-0.4789384264434186
2025-01-06,0.4076205790125924,-1.3272549635816748,-0.1883102877190553,1.4240232893973597,-0.3029738939138172,-0.8623906541428402,0.0008141155049051,-0.6072406893981852,-1.5528972720152217,-1.0615117481198972,-1.182831482906905,-0.204277449788622,-0.3198798378101979,-0.2035765548759643,1.484092299570403,1.502233952414719,0.8420709094512001,-0.3172972820552934,-0.3708393929222523,-0.4789384264434186
2025-01-07,0.3276048619536382,-1.477593329721748,-0.2457537587049351,1.3655388077053374,-0.2812385570469699,0.4085286440001281,-0.7353216891569634,-0.6072406893981852,-1.3249936618019384,-1.0822022771754105,-1.167560815279517,-0.188320880593187,-0.3198798378101979,-0.309481658581614,1.4252485039052245,1.4503637320837706,0.8420709094512001,-0.3009879539490765,-0.359935285779402,-0.4789384264434186
2025-01-08,-0.0724737233411328,-1.436120676993452,-0.2585189745434012,1.2927232339172046,-0.2595032201801227,0.3284707354556891,-0.7353216891569634,-0.0670772717092905,-1.4752028594425115,-1.3977328452719902,-1.1981021505342928,-0.2457645295818656,-0.3198798378101979,-0.3159001497473822,1.366788510480337,1.4503637320837706,1.0722037238076572,-0.2792421831407873,-0.3544832322079768,-0.4679867806675502
2025-01-09,-0.5725719549595966,-2.0322900599627087,-0.2744754941978751,1.351302828625042,-0.2432017175299871,-0.0718188072665055,-0.7353216891569634,-0.4671983218492125,-1.4337658394037327,-1.36669705168872,-1.1319292574822788,-0.2585297849765094,-0.3198798378101979,-0.3159001497473822,1.294003425587222,1.5091368765741406,1.0948086630699885,-0.2574964123324981,-0.3435791250651265,-0.462510957779616
2025-01-10,-1.2277006383797842,-2.0115537335985607,-0.2872407100363411,1.3249467599239824,-0.2269002148798517,-0.572180735669249,-0.3797731032318431,-0.577231610637691,-2.029423002461178,-1.3977328452719902,-1.111568367312428,-0.2744863540762049,-0.3198798378101979,-0.3159001497473822,1.3525584922027805,1.4912077647537736,1.1646176502169294,-0.2411870842262811,-0.3272229643508511,-0.4570351348916818
2025-01-11,-1.7027939584173248,-1.747165572455673,-0.319153749441028,1.3249467599239824,-0.2105987122297162,-1.2276548618768428,-0.8605148532151042,-0.2271256917652593,-2.008704492441788,-1.4598044324385304,-1.2031923730767555,-0.2872516094708486,-0.3198798378101979,-0.3159001497473822,1.3262134591548085,1.4912077647537736,1.119028645866676,-0.2248777561200642,-0.3108668036365756,-0.4515593120037476
2025-01-12,-1.7027939584173248,-1.6797725117721916,-0.319153749441028,1.3249467599239824,-0.2051648780130044,-1.7029986938594492,-0.8605148532151042,-0.3621665461874829,-1.7445434896945735,-1.5477391809244625,-1.2031923730767555,-0.3191647477659792,-0.2049999369429899,-0.2902261851805868,1.3262134591548085,1.4912077647537736,1.106776044195235,-0.2085684280138473,-0.3054147500651504,-0.4460834891158134
2025-01-13,-0.7025974951803972,-1.5449863904052292,-0.319153749441028,1.4886629241060627,-0.1834295411461571,-1.7029986938594492,0.4114476936156073,-0.9023299638763776,-1.677208332131558,-1.320143361313815,-1.2642750435863068,-0.3191647477659792,-0.1890443951239666,-0.2998539218811004,1.3262134591548085,1.4325305939496156,1.106776044195235,-0.203131985311775,-0.289058589350875,-0.4406076662278793
2025-01-14,-0.4025385562093189,-1.1976529238057494,-0.319153749441028,1.3601527638518358,-0.156260370062598,-0.7022748370539623,0.3313240686183971,-0.9023299638763776,-1.5425380170055272,-1.470149696966287,-1.1166585898548906,-0.3191647477659792,-0.2464843455575706,-0.2998539218811004,1.4898610730984871,1.3742361385932629,1.106776044195235,-0.1813862145034858,-0.2672503750651743,-0.4351318433399451
2025-01-15,-0.0574707763925788,-1.4827774113127852,-0.319153749441028,1.37506155593822,-0.1290911989790388,-0.4020576800123162,-0.0692940563676537,-0.792296675087899,-1.1955029741807548,-1.4287686388552605,-1.07593680951519,-0.3191647477659792,-0.2592487790510825,-0.3159001497473822,1.3614047218384209,1.3016571553718292,1.1693665770600097,-0.1542040009931242,-0.2454421607794737,-0.4241801975640767
2025-01-16,-0.5975768665405198,-1.446488840175526,-0.319153749441028,1.1517078571280532,-0.1019220278954797,-0.0568079494144232,-0.5700667126002174,-1.0923874626928405,-1.480382486947359,-2.023621349201271,-1.111568367312428,-0.3191647477659792,-0.2752043207743726,-0.3126909042126368,1.3763072714058886,1.360046414705132,1.1399234680792525,-0.1270217874827627,-0.2290860000651982,-0.4187043746761425
2025-01-17,-0.5925758842243352,-1.4205684322203411,-0.319153749441028,1.3065740764643063,-0.0693190225952088,-0.5971988320893862,-1.2260788922648758,-1.3424631190302918,-1.4441250944134276,-2.002930820145757,-1.3864403846054096,-0.3191647477659792,-0.2879687542678845,-0.3126909042126368,1.1530470939005844,1.3337759814925474,1.1880782321221386,-0.0998395739724012,-0.2127298393509228,-0.4077527289002741
2025-01-18,-0.4575493616873499,-1.425752513811378,-0.319153749441028,1.3065740764643063,-0.0530175199450733,-0.5921952128053587,-1.701812915685811,-0.7222754913134127,-1.4182269568891908,-1.7391265746879616,-1.528966615794363,-0.3191647477659792,-0.3198798378101979,-0.3159001497473822,1.3078484685936165,1.3337759814925474,1.3313054478038826,-0.0672209177599673,-0.1963736786366473,-0.4022769060123399
2025-01-19,-0.4575493616873499,-1.425752513811378,-0.319153749441028,1.3065740764643063,-0.0421498515116496,-0.457097492136618,-1.701812915685811,-0.2621362836525024,-1.423406584394038,-1.6718823552575428,-1.3457186042657088,-0.3191647477659792,-0.3198798378101979,-0.3030631675121232,1.3078484685936165,1.3337759814925474,1.1978601381184923,-0.0509115896537504,-0.1909216250652222,-0.3913252602364716
2025-01-20,-0.1474884580839023,-1.40501618744723,-0.319153749441028,1.3456279251573702,-0.0204145146448023,-0.457097492136618,-0.7002676032206839,-0.8523148326088874,-1.423406584394038,-1.5373939163967056,-1.28972615629862,-0.3191647477659792,-0.3198798378101979,-0.2773892029453278,1.3078484685936165,1.496960203151255,1.1978601381184923,-0.0400387042496058,-0.1691134107795215,-0.3858494373485374
2025-01-21,0.122564586990068,-1.3479912899458228,-0.319153749441028,1.135452246269183,0.0013208222220449,-0.1468730965269171,-0.3998040094811457,-0.8523148326088874,-1.4026880743746488,-1.190827554716856,-1.4678839452848118,-0.3191647477659792,-0.3198798378101979,-0.3159001497473822,1.346885964896238,1.3688675949406286,1.1978601381184923,-0.0182929334413166,-0.1418531429223958,-0.3858494373485374
2025-01-22,-0.0574707763925788,-1.2805982292623417,-0.319153749441028,1.0417629437905824,0.0230561590888922,0.1233223448105643,-0.0542708766806768,-0.572230097510942,-1.345712171821328,-1.4753223292301654,-1.2999066013835452,-0.3191647477659792,-0.3198798378101979,-0.3159001497473822,1.136798289492411,1.3837279457474208,1.2735589152975864,0.0034528373669725,-0.11459287506527,-0.374897791572669
2025-01-23,0.067553781512037,-1.1872847606236754,-0.319153749441028,1.1240049888925747,0.0339238275223158,-0.0568079494144232,-0.5951053454118456,-0.4772013481027105,-1.2783770142583122,-1.4391139033830171,-1.3253577140958583,-0.3191647477659792,-0.3198798378101979,-0.3159001497473822,1.0431482160297882,1.1610999622674618,1.2477238699708368,0.0251986081752618,-0.0873326072081442,-0.3639461457968007
2025-01-24,-0.6275827604376276,-1.2754141476713046,-0.319153749441028,1.1200620311115488,0.0447914959557395,0.0682825326862625,-0.59009761884952,-0.767289109454154,-1.18514371917106,-1.413250742063625,-1.2490043759589189,-0.3191647477659792,-0.3198798378101979,-0.3159001497473822,1.125355825241919,1.3154629941028928,1.3495417447868732,0.0360714935794064,-0.0546202857795933,-0.3584703229088665
2025-01-25,0.5276441546010238,-1.1976529238057494,-0.319153749441028,1.1200620311115488,0.0556591643891631,-0.6272205477935507,-0.4548890016667277,-0.977352660777613,-1.273197386753465,-1.4184233743275034,-1.0861172546001152,-0.3191647477659792,-0.3198798378101979,-0.3159001497473822,1.1214145184322384,1.3154629941028928,1.3893371913585206,0.046944378983551,-0.0382641250653178,-0.3475186771329981
2025-01-26,0.5276441546010238,-1.0784190472118982,-0.312771141521795,1.1200620311115488,0.0556591643891631,0.5286155068167865,-0.4548890016667277,-0.8723208851158835,-1.1955029741807548,-1.4184233743275034,-1.3508088268081713,-0.3191647477659792,-0.3198798378101979,-0.3030631675121232,1.1214145184322384,1.3154629941028928,1.4784271064239776,0.0578172643876956,-0.0273600179224675,-0.3420428542450639
2025-01-27,-1.282711443857815,-1.3376231267637488,0.1084809790413239,1.0594616407219284,0.0610929986058749,0.5286155068167865,-0.1444099548025383,-0.4071801643282242,-1.0763715415692656,-1.3977328452719902,-1.4017110522327976,-0.3127821200686573,-0.3198798378101979,-0.2099950460417326,1.1214145184322384,1.3543899499938623,1.4784271064239776,0.0578172643876956,-0.0055518036367669,-0.3365670313571297
2025-01-28,-3.1580798124270544,-1.4983296560858963,-0.2042668074692683,0.9660611882384644,0.0665268328225868,-1.282694674001145,0.126007279563046,-0.4071801643282242,-1.3353529168116332,-1.3408338903693282,-1.3355381591807836,0.1084713058483189,-0.3198798378101979,-0.3159001497473822,1.0608395022701975,1.144897168738526,1.4784271064239776,0.0632537070897679,0.0162564106489336,-0.3310912084691955
2025-01-29,-3.1580798124270544,-1.5190659824500443,-0.2968146218673211,1.209807202286882,0.0665268328225868,-3.1590519055114323,-0.0542708766806768,0.0079454251919448,-1.4959213694619011,-1.2735896709389096,-1.0250345840905637,-0.204277449788622,-0.3198798378101979,-0.3159001497473822,0.9674781578571956,1.0515122792311338,1.5336101967139388,0.0686901497918402,0.0380646249346343,-0.3256153855812613
2025-01-30,-3.1580798124270544,-1.5709067983604144,-0.319153749441028,1.2103837287549142,0.0665268328225868,-3.1590519055114323,0.070922287377464,-0.7272770044401617,-1.5166398794812903,-1.1804822901890992,-1.045395474260414,-0.2968255509689618,-0.3198798378101979,-0.3159001497473822,1.2111221120543094,1.1334871055082931,1.4822264853447833,0.0686901497918402,0.0489687320774846,-0.314663739805393
2025-01-31,-3.1580798124270544,-1.394648024265156,-0.1627798562336014,1.194416977510214,0.0665268328225868,-3.1590519055114323,-0.6251517047857993,-0.7272770044401617,-1.5684361545297638,-1.2684170386750313,-1.355899049350634,-0.3191647477659792,-0.3198798378101979,-0.3159001497473822,1.2116983971226785,1.1295569590884549,1.4822264853447833,0.0686901497918402,0.0598728392203349,-0.3091879169174588
2025-02-01,-0.3925365915769496,-1.1406280263043422,1.027576515102619,1.194416977510214,0.0665268328225868,-3.1590519055114323,0.5316331311114226,-0.7272770044401617,-1.392328819364954,-1.190827554716856,-1.3253577140958583,-0.1627903699953784,-0.3198798378101979,-0.3159001497473822,1.195738331379131,1.1295569590884549,1.5404483759302177,0.0686901497918402,0.0707769463631852,-0.2982362711415904
2025-02-02,-0.3925365915769496,-1.083603128802935,-0.319153749441028,1.194416977510214,0.0665268328225868,-0.3920504414442614,0.5316331311114226,-0.372169572440981,-1.1385270716274338,-1.071857012647654,-1.355899049350634,1.0275696899543945,-0.313497621063442,-0.3159001497473822,1.195738331379131,1.1295569590884549,1.5226874275285125,0.0686901497918402,0.0707769463631852,-0.2818088024777878
2025-02-03,0.1175636046738834,-1.425752513811378,-0.2074581113810152,1.3398567351516415,0.0665268328225868,-0.3920504414442614,-1.2811638844504576,-0.8523148326088874,-1.0815511690741129,-1.3304886258415716,-1.4169817198601855,-0.3191647477659792,0.1077286821163209,-0.3159001497473822,1.195738331379131,1.069153469992865,1.5226874275285125,0.0686901497918402,0.0762289999346103,-0.2653813338139852
2025-02-04,-0.5425660610624887,-1.8819516938226355,-0.293623317859835,1.3616921364623682,0.0665268328225868,0.1183187255265369,-3.1590613453225718,-0.8523148326088874,-1.423406584394038,-1.4908402260218006,-1.50351550308205,-0.2074687635894132,-0.2049999369429899,-0.200367309341219,1.3411171913681537,0.9760564919563288,1.5226874275285125,0.0686901497918402,0.0816810535060355,-0.2599055109260511
2025-02-05,-1.5377615419832318,-1.9234243465509315,-0.2457537587049351,1.2761787730631975,0.0665268328225868,-0.5421590199650844,-3.1590613453225718,0.4180695015853649,-1.8792138048206048,-1.5115307550773138,-1.2795457112136948,-0.2936342370724311,-0.2975420793401519,-0.1843210814749372,1.3629434498921988,1.219010532466747,1.4645606104584763,0.0686901497918402,0.0816810535060355,-0.2434780422622485
2025-02-06,-0.6175807958052584,-1.7834541435929316,-0.303197229690815,1.2158672422877477,0.0665268328225868,-1.537879257486544,-3.1590613453225718,0.3380452915573804,-1.920650824859384,-1.5632570777160977,-1.4271621649451107,-0.2457645295818656,-0.3198798378101979,-0.2420875016780188,1.2774658921294282,1.2195851856991964,1.4068129192140313,0.0686901497918402,0.0816810535060355,-0.2215747507105117
2025-02-07,-0.9776515225705522,-1.949344754506116,-0.1819276798955614,1.199130208357627,0.0665268328225868,-0.6172133092254959,-3.1590613453225718,-0.0620757585825414,-1.780800882228505,-1.3873875807442335,-1.3864403846054096,-0.3032081785705443,-0.1635155283284091,-0.2549244840095552,1.217179614632014,1.203670313228896,1.334914679693892,0.0686901497918402,0.0816810535060355,-0.199671459158775
2025-02-08,-1.0076574164676602,-1.970081080870264,-0.2617102784551481,1.199130208357627,0.0665268328225868,-0.9774738976754712,-0.3897885563564944,-0.562227071257444,-1.9465489623836203,-1.133928599814194,-1.9718159769886112,-0.1819382529916046,1.026767889341185,-0.2709707117795596,1.200449588731136,1.203670313228896,1.3927562857155862,0.0686901497918402,0.0816810535060355,-0.1832439904949724
2025-02-09,-1.0076574164676602,-1.778270062001895,-0.3159624455292811,1.199130208357627,0.0610929986058749,-1.0074956133796358,-0.3897885563564944,-1.217425290861566,-1.9672674724030097,-1.0770296449115322,-1.9514550868187608,-0.2617210987773006,-0.3198798378101979,-0.283807694111096,1.200449588731136,1.203670313228896,1.3667322520961895,0.0686901497918402,0.0816810535060355,-0.1668165218311698
2025-02-10,-1.2226996560635994,-1.6694043485901178,-0.319153749441028,1.2806031539154736,0.0665268328225868,-1.0074956133796358,0.1209995530007204,-1.6925690379027234,-1.7756212547236576,-1.4184233743275034,-1.6918537371531672,-0.315973433965188,-0.2081910452685012,-0.3159001497473822,1.200449588731136,1.3486375115963811,1.3667322520961895,0.0632537070897679,0.0816810535060355,-0.1503890531673673
2025-02-11,-0.5275631141139349,-1.539802308814192,-0.319153749441028,1.3055161269250242,0.0610929986058749,-1.2226512425928155,-0.5400203532262635,-1.6925690379027234,-1.6668490771218636,-1.8736150135487983,-1.6256808441011528,-0.3191647477659792,-0.2943509709189073,-0.3159001497473822,1.2818884204318128,1.3704019658596365,1.3667322520961895,0.0686901497918402,0.0816810535060355,-0.1449132302794331
2025-02-12,-0.5275631141139349,-1.3635435347189335,0.4595244127800969,1.2818536765308697,0.0610929986058749,-0.5271481621130021,-1.5365579391290651,-0.6922664125529185,-1.5373583895006795,-1.914996071659825,-1.4933350579971247,-0.3191647477659792,-0.2464843455575706,-0.3159001497473822,1.3067909620325429,1.285166450372038,1.5283859117917202,0.0632537070897679,0.0816810535060355,-0.1230099387276963
2025-02-13,0.4726333491229927,-1.3220708819906375,-0.319153749441028,1.2950317060718826,0.0556591643891631,-0.5271481621130021,-0.615136251661148,-0.3921756249479771,-1.3612510543358698,-1.7753350005351098,-1.1522901476521292,0.4595158273819728,-0.3039242959911746,-0.3159001497473822,1.2831384194359707,1.225050882335084,1.401494729012416,0.0632537070897679,0.0816810535060355,-0.0956308242880254
2025-02-14,-0.5125601671653809,-1.2494937397161197,-0.319153749441028,1.166328972741542,0.0556591643891631,0.4735756946924848,-0.9756925641485938,-0.0470712192022944,-1.319814034297091,-1.9408592329792167,-1.4322523874875734,-0.3191647477659792,-0.1826621784729438,-0.3159001497473822,1.2963109311524537,1.208368229962869,1.416215699384794,0.0578172643876956,0.0816810535060355,-0.0682517098483544
2025-02-15,-0.607578831172889,-1.3272549635816748,-0.319153749441028,1.166328972741542,0.0502253301724513,-0.5121373042609197,-1.0057389235225478,-0.587234636891189,-1.2472992492292283,-1.9615497620347304,-1.396620829690335,-0.3191647477659792,-0.2624398873765939,-0.3159001497473822,1.167662087449303,1.208368229962869,1.1956758217277483,0.0578172643876956,0.0816810535060355,-0.0408725954086835
2025-02-16,-0.607578831172889,-0.990289660164269,-0.319153749441028,1.166328972741542,0.0502253301724513,-0.607206070657441,-1.0057389235225478,-0.58223312376444,-1.3249936618019384,-1.7701623682712313,-1.371169716978022,-0.3191647477659792,-0.3166887294846866,-0.3159001497473822,1.167662087449303,1.208368229962869,1.348591028628597,0.0523808216856233,0.0762289999346103,-0.0080176580810783
2025-02-17,-0.3075198922018108,-1.1872847606236754,-0.319153749441028,1.1072679645814878,0.0502253301724513,-0.607206070657441,-1.22107116570255,-0.4471922693422164,-0.9883178739868608,-1.6615370907297862,-1.3762599395204844,-0.3191647477659792,-0.3198798378101979,-0.3159001497473822,1.167662087449303,1.2895764556351554,1.348591028628597,0.0523808216856233,0.0816810535060355,0.0084098105827241
2025-02-18,-0.4375454324226113,-1.4568570033576,-0.319153749441028,1.1908579827401402,0.0447914959557395,-0.306988913615795,-0.5249971735392867,-0.4471922693422164,-1.18514371917106,-1.532221284132827,-1.3762599395204844,-0.3191647477659792,-0.3198798378101979,-0.3159001497473822,1.1086258089560466,1.3144084820271644,1.348591028628597,0.0523808216856233,0.0762289999346103,0.0193614563585925
2025-02-19,-0.5125601671653809,-1.4931455744948592,-0.319153749441028,1.1792181522874183,0.0393576617390276,-0.4370830150005083,-0.5249971735392867,-0.1370984554837768,-1.454484349423122,-1.3563517871609634,-1.355899049350634,-0.3191647477659792,0.4587506013689676,-0.3159001497473822,1.192180826809742,1.2908229150833077,1.3871528749677766,0.046944378983551,0.0762289999346103,0.0412647479103293
2025-02-20,-0.842625000033567,-1.5035137376769332,-0.319153749441028,1.1782564796671593,0.0339238275223158,-0.5121373042609197,0.4765481389258406,0.1329832533606704,-1.4907417419570537,-1.3149707290499364,-1.2999066013835452,-0.3191647477659792,-0.3198798378101979,-0.3159001497473822,1.1805458701161655,1.30395812689571,1.1796249998736503,0.0415079362814787,0.0707769463631852,0.063168039462066
2025-02-21,-0.8476259823497517,-1.5138819008590072,-0.319153749441028,1.098610592811774,0.0339238275223158,-0.8423761770067305,-0.5099739938523097,-0.0470712192022944,-1.5011009969667484,-1.2425538773556395,-1.233733708331531,-0.3191647477659792,-0.3198798378101979,-0.3159001497473822,1.1795846001616284,1.17567357131266,1.0871159999489803,0.0360714935794064,0.0707769463631852,0.0850713310138028
2025-02-22,-1.217698673747415,-1.487961492903822,-0.319153749441028,1.098610592811774,0.028489993305604,-0.8473797962907579,-0.6051207985364968,0.0779666089664311,-1.5114602519764428,-1.320143361313815,-1.1421097025672038,-0.3191647477659792,-0.3198798378101979,-0.3159001497473822,1.0999720621484843,1.17567357131266,1.1683219556223368,0.0360714935794064,0.06532489279176,0.0960229767896711
2025-02-23,-1.217698673747415,-1.6071953694976733,-0.319153749441028,1.098610592811774,0.028489993305604,-1.217647623308788,-0.6051207985364968,-0.6172437156516832,-1.4855621144522062,-0.983922264161722,-1.2286434857890685,-0.3191647477659792,-0.3198798378101979,-0.3159001497473822,1.0999720621484843,1.17567357131266,1.1644286714221346,0.0306350508773341,0.06532489279176,0.1069746225655395
2025-02-24,-1.2627075145930766,-1.4827774113127852,-0.319153749441028,1.1235247393435657,0.028489993305604,-1.217647623308788,-0.3046572047969586,0.5381058166273415,-1.6046935470636952,-1.1804822901890992,-1.1522901476521292,-0.3191647477659792,-0.3198798378101979,-0.3159001497473822,1.0999720621484843,1.116804462723858,1.1644286714221346,0.0306350508773341,0.06532489279176,0.1179262683414079
2025-02-25,-0.4625503440035345,-1.2235733317609343,-0.319153749441028,1.0692732389499475,0.0230561590888922,-1.262680196865035,-0.4348580954174251,0.5381058166273415,-1.480382486947359,-1.4494591679107738,-1.035215029175489,-0.3191647477659792,-0.3198798378101979,-0.309481658581614,1.1248757767800854,1.2001228822568633,1.1644286714221346,0.0306350508773341,0.0598728392203349,0.1179262683414079
2025-02-26,-1.0876731335266143,-0.9540010890270098,-0.319153749441028,1.077449187648411,0.0176223248721803,-0.4621011114206454,-0.5099739938523097,-1.2724419352558054,-1.2214011117049914,-1.4856675937579222,-1.28972615629862,-0.3191647477659792,-0.3198798378101979,0.1141387562409844,1.0706469922453696,1.1885208716542068,1.104591727804491,0.0251986081752618,0.0544207856489097,0.1234020912293421
2025-02-27,-0.9926544695191062,-0.9799214969821948,-0.319153749441028,1.1247752619589615,0.0121884906554685,-1.0875535219240748,-0.8404839469658016,-3.1480093577866897,-0.9520604814529292,-1.4960128582856789,-1.4475230551149614,-0.3191647477659792,-0.3198798378101979,-0.200367309341219,1.0788195175602275,1.1875623236769104,1.0123679389281628,0.0197621654731895,0.0489687320774846,0.1288779141172763
2025-02-28,-1.232701620695969,-0.5496427249261229,-0.3159624455292811,1.2732925912992126,0.0067546564387567,-0.9924847555275534,-0.8454916735281274,-3.1480093577866897,-0.977958618977166,-1.5063581228134355,-1.4678839452848118,-0.3191647477659792,-0.3198798378101979,-0.2934354308116096,1.126125775784243,1.108175220273005,1.2530432284084536,0.0143257227711172,0.0489687320774846,0.1288779141172763
2025-03-01,-1.2076967091150457,-0.7051651726572332,-0.1691624640570953,1.2732925912992126,-0.0041130119946669,-1.2326584811608703,-1.2160634391402243,-3.1480093577866897,-0.5480495360748362,-1.4804949614940437,-1.518786170709438,-0.315973433965188,-0.3198798378101979,-0.3159001497473822,1.2745809188499504,1.108175220273005,1.2536124917669884,0.0088892800690449,0.0435166785060594,0.1288779141172763
2025-03-02,-1.2076967091150457,-0.3422794612846424,0.2042200973511237,1.2732925912992126,-0.0095468462113787,-1.207640384740733,-1.2160634391402243,-3.1480093577866897,-0.7034383612202566,-1.599465503563246,-1.3457186042657088,-0.1691729975969609,-0.3198798378101979,-0.1586471170044192,1.2745809188499504,1.108175220273005,1.237846890459085,-0.0019836053350997,0.0435166785060594,0.1288779141172763
2025-03-03,-0.6325837427538122,-1.05768272084775,0.5361157074279368,1.3689064125405728,-0.0095468462113787,-1.207640384740733,-1.261132978201155,-0.382172598694479,-0.3408644358809422,-1.4753223292301654,-1.0962976996850404,0.2042107208294498,-0.3198798378101979,1.0384014797791223,1.2745809188499504,1.1330084163742755,1.237846890459085,-0.007420048037172,0.0435166785060594,0.1288779141172763
2025-03-04,-0.5825739195919659,-1.1665484342595274,0.3829331181322571,1.35091886561409,-0.0149806804280905,-0.6322241670775782,-0.4598967282290533,-0.382172598694479,-1.0556530315498762,-1.216690716036248,-1.0403052517179514,0.5361073593668776,-0.3198798378101979,-0.3159001497473822,1.3701547052525191,1.0789331886178788,1.237846890459085,-0.007420048037172,0.0380646249346343,0.1288779141172763
2025-03-05,-3.1530788301108696,-0.9073443547076768,-0.312771141521795,1.302053418693007,-0.0258483488615142,-0.5821879742373038,-1.085862548519758,0.1279817402339214,-1.1644252091516707,-0.9477138383145732,-1.3762599395204844,0.382924295397068,-0.3198798378101979,-0.2035765548759643,1.3521746899624894,1.087082572225453,1.3814543907045689,-0.0128564907392443,0.0326125713632091,0.1288779141172763
2025-03-06,-0.9526466109896292,-0.8917921099345658,-0.319153749441028,1.2075950070512271,-0.0367160172949378,-3.1540482862274053,-0.9907157438355708,-0.5322179924969498,-0.9054438339093032,-0.9735769996339652,-1.824199523257195,-0.3127821200686573,-0.3198798378101979,-0.2902261851805868,1.3033297036846958,1.1342548758224278,1.403014708529227,-0.0237293761433889,0.0271605177917839,0.1288779141172763
2025-03-07,-0.6675906189671047,-0.969553333800121,-0.319153749441028,1.2409727787543778,-0.0530175199450733,-0.952455801255334,-1.2310866188272014,-1.5275191047200056,-0.8899049513947612,-0.544248521732062,-1.864921303596896,-0.3191647477659792,-0.3166887294846866,-0.2420875016780188,1.208910843095614,1.2822896463186666,1.3185786467914522,-0.0346022615475335,0.0217084642203588,0.1288779141172763
2025-03-08,-0.9626485756219983,-0.8503194572062694,-0.319153749441028,1.2409727787543778,-0.0693190225952088,-0.6672495020657703,-1.206047986015573,-0.6072406893981852,-0.9675993639674716,-0.6994274896484126,-1.7274852949504054,-0.3191647477659792,-0.1698977449794319,-0.2998539218811004,1.242274639060822,1.2822896463186666,1.2590269237200031,-0.0509115896537504,0.0108043570775085,0.1288779141172763
2025-03-09,-0.9626485756219983,-0.8451353756152326,-0.319153749441028,1.2409727787543778,-0.0747528568119206,-0.9624630398233888,-1.206047986015573,-0.9673496345241148,-0.8484679313559823,-0.3373432311769279,-1.8903724163092093,-0.3191647477659792,0.2034619328389942,-0.1779025904054464,1.242274639060822,1.2822896463186666,1.2425007437867672,-0.0672209177599673,0.0053523035060833,0.1288779141172763
2025-03-10,0.1375675339386219,-0.8295831308421215,-0.319153749441028,1.2386643065996998,-0.0856205252453442,-0.9624630398233888,-0.630159431348125,-0.9973587132846092,-0.8432883038511351,-1.0511664835921404,-1.91073330647906,-0.3191647477659792,0.5353372019471064,-0.2581337295443006,1.242274639060822,1.3775928014899137,1.2425007437867672,-0.0726573604620396,0.0053523035060833,0.1288779141172763
