날짜,가격,총반입량,평균기온,강수량,환율,경유가격,lag_1,lag_7,lag_30,ma_7,ma_30
2022-08-02,6668,0.06295376360361774,1.4796687796659407,0.10121348225247932,-0.027489288394203972,2.0879131614393853,1.4666364146732365,2.139622597371426,-0.16577009193568243,1.655752334088386,0.862405381920375
2022-08-03,6534,0.1520988465257991,1.5920764199430886,0.19868325937705625,-0.09722729048351335,2.0553101561391145,1.4372842562411081,1.725175508458006,-0.1494722270628525,1.6003951220392518,0.9157881924605421
2022-08-04,6756,-0.09305013151019963,1.6134873990434981,-0.1587059234130592,-0.14820864610219447,2.0172733166221315,1.3413528116092743,2.004570011501363,-0.09065819295655307,1.5276163665333131,0.9726926976685234
2022-08-05,6718,0.2902737250551802,1.774069742296567,-0.3350798058289603,-0.14820864610219447,1.9846703113218607,1.5002840109247004,1.6187054804440415,-0.12254531988165517,1.5065868111179999,1.0297745544065386
2022-08-06,6718,0.2902737250551802,1.7473060184210556,-0.3350798058289603,-0.14820864610219447,1.9520673060215898,1.4730795714022402,1.6187054804440415,-0.147346418601179,1.4855572557026864,1.0877431687947223
2022-08-07,6718,0.2902737250551802,1.7847752318467711,-0.3350798058289603,-0.14185975610619242,1.9357658033714542,1.4730795714022402,1.6187054804440415,-0.11262488039384562,1.4645277002873722,1.1444703224726696
2022-08-08,6634,1.19955357086143,1.5706654408426795,0.6674664731666883,-0.17754599996402107,1.9031627980711834,1.4730795714022402,1.46650335986032,-0.11262488039384562,1.456796246090566,1.199069257790212
2022-08-09,6638,0.6201105318672512,1.3726138841638948,1.7906896190784793,-0.09549534479686736,1.8651259585542006,1.4129434419315383,1.4372062380578197,-0.11262488039384562,1.453703664411843,1.2537695368392017
2022-08-10,6729,-0.6903221870888147,1.2602062438867465,2.5379579103669028,-0.1999591012650212,1.821655284820506,1.415807067144429,1.3414546692398919,-0.03751298141471626,1.47380544532354,1.3080897768952624
2022-08-11,6762,0.39279057041568877,1.270911733436951,2.593654925866661,-0.10251823094023316,1.7727507768700996,1.4809545407376892,1.500087865341235,-0.019089308080212832,1.474423961659285,1.3625873684813565
2022-08-12,6865,0.06295376360361774,1.3726138841638948,1.4147347644551114,-0.10251823094023316,1.7238462689196932,1.5045794487440363,1.472934435377942,0.058857002181147824,1.4895776118850257,1.4169076085374166
2022-08-13,6865,0.09861179677249028,1.340497415513281,-0.32115555195402073,-0.10251823094023316,1.6858094294027104,1.5783177979759684,1.472934435377942,0.3600132009182231,1.5047312621107662,1.4604600771271405
2022-08-14,6865,0.09861179677249028,1.4636105453406336,-0.2654585364542625,-0.1549414991091487,1.669507926752575,1.5783177979759684,1.472934435377942,0.43016488015344767,1.519884912336507,1.5015042883635294
2022-08-15,6865,1.1683527918386665,1.6295456333688048,-0.3304383878706471,-0.0414364174793626,1.6423387556690159,1.5783177979759684,1.4129110638801365,0.43016488015344767,1.543697791262671,1.5425484995999184
2022-08-16,6838,0.6468540567439056,1.4207885871398154,1.3729620028302925,-0.062406432707887045,1.604301916152033,1.5783177979759684,1.4157693196657464,0.43016488015344767,1.5643150024541548,1.5829086406490345
2022-08-17,6618,0.08524003433416308,1.1317403692842916,-0.27938279032920205,-0.02556595277271937,1.5499635739849147,1.558988327788957,1.480794638788369,0.707228582991557,1.552872450242881,1.607788526719487
2022-08-18,6839,0.8206869684421593,1.1263876245091893,-0.3350798058289603,0.09063273754493818,1.5119267344679321,1.4014889410799762,1.5043752490196498,0.9240610460822511,1.5608100765516024,1.630514858496673
2022-08-19,6503,0.3081027416396165,1.3726138841638948,-0.3350798058289603,0.09063273754493818,1.479323729167661,1.5597042340921796,1.577975335499102,1.2698592225144694,1.5234929242950166,1.6323643815955968
2022-08-20,6503,-0.021734065172454547,1.2227370304610303,0.22653176712693535,0.09063273754493818,1.452154558084102,1.3191597162093724,1.577975335499102,1.3782754540598163,1.4861757720384303,1.6303375069666393
2022-08-21,6503,-0.021734065172454547,1.2066787961357237,-0.3350798058289603,0.16710359264120178,1.4412868896506783,1.3191597162093724,1.577975335499102,1.291825909951762,1.4488586197818447,1.6314016161468416
2022-08-22,6717,1.2262970957380843,1.3190864364128718,-0.3350798058289603,0.24886538819418516,1.419551552783831,1.3191597162093724,1.577975335499102,1.291825909951762,1.4336018835001467,1.6378876149595059
2022-08-23,6536,0.46410663675343383,1.2066787961357237,-0.3350798058289603,0.2076956404225568,1.3978162159169838,1.4723636650990175,1.558682108946236,1.291825909951762,1.4024698946010055,1.6397878099241534
2022-08-24,6595,1.0480069298937218,1.0193327290071434,-0.23296861074607017,0.21654557564935045,1.3815147132668482,1.3427846242157195,1.4014780407376974,1.8076887633178578,1.4000989153139851,1.624738265804144
2022-08-25,6570,1.2797841454913932,0.9818635155814271,-0.31651413399570755,0.16306317479987775,1.3760808790501364,1.3850230961058554,1.5593966728926383,2.1350632664155724,1.3723687662614392,1.5973501223803566
2022-08-26,6645,1.0212634050170672,1.0782129215332688,-0.3350798058289603,0.16306317479987775,1.3760808790501364,1.3671254385252893,1.319303186901416,1.7240736304920345,1.387006986207393,1.5865570149811574
2022-08-27,6645,1.003434388432631,0.9604525364810181,-0.3350798058289603,0.16306317479987775,1.3760808790501364,1.4208184112669875,1.319303186901416,2.001137333330144,1.4016452061533462,1.5658575578329297
2022-08-28,6645,1.003434388432631,0.7249317663765172,-0.3350798058289603,0.22789655610693565,1.3815147132668482,1.4208184112669875,1.319303186901416,1.6184918102289187,1.4162834260993002,1.5588395044301642
2022-08-29,6501,1.132694758669794,0.8266339171034608,-0.31187271603739436,0.27166245250613746,1.3869485474835601,1.4208184112669875,1.4722198714315398,1.6184918102289187,1.3940168380124973,1.548173076695275
2022-08-30,6702,2.318324361534806,0.8694558753042789,2.4033567895758203,0.3145629724421705,1.4141177185671192,1.3177279036029272,1.3428837971326968,1.6184918102289187,1.4111291233014287,1.5425991714656424
2022-08-31,7032,0.6869693440588872,0.8105756827781541,1.6746541701206497,0.23828469042202047,1.424985387000543,1.461625070550678,1.385043069970441,1.4675594094501023,1.4561777297548213,1.550782677780058
2022-09-01,7398,0.8296014767343773,0.8533976409789722,-0.3350798058289603,0.36179276983369796,1.4412868896506783,1.6978741506141493,1.36717897131038,1.4385066938072315,1.5415329840875651,1.5692779087692954
2022-09-02,7464,2.7863360468762584,0.8480448962038699,-0.24225144666269655,0.36179276983369796,1.4412868896506783,1.9598958575936356,1.4207712672905635,1.343553915852483,1.625960463916692,1.592840326330926
2022-09-03,7464,2.0910044000832437,0.9979217499067343,-0.3350798058289603,0.36179276983369796,1.4412868896506783,2.00714567360633,1.4207712672905635,1.50086374201632,1.7103879437458187,1.6107781667971994
2022-09-04,7464,2.0910044000832437,1.0032744946818364,-0.019463384663663572,0.42345110976260053,1.4412868896506783,2.00714567360633,1.4207712672905635,1.4739368348351227,1.7948154235749456,1.629678772712228
2022-09-05,7818,2.05980362106048,0.9015723439548928,9.124129993213316,0.42633729152658556,1.44672072386739,2.00714567360633,1.317874059008611,1.4739368348351227,1.9305797592708673,1.6575482988603936
2022-09-06,8393,1.5516766484040463,0.8266339171034608,5.146434802938914,0.5831268464843232,1.44672072386739,2.2605765049471445,1.461501412235503,1.4739368348351227,2.104898279894864,1.6999859864041904
2022-09-07,8069,1.404587261582447,0.8694558753042789,-0.3350798058289603,0.5465752261633259,1.452154558084102,2.6722226293001627,1.6973075145483107,1.4144141979082654,2.211798519922709,1.7363430500611157
2022-09-08,8769,1.7076805435178637,0.7998701932279493,-0.3350798058289603,0.6301640707997371,1.4575883923008137,2.4402689870560272,1.9588379189316065,1.4172486091904968,2.353129502640331,1.7903339229899702
2022-09-09,8769,-1.1226758392613942,0.7838119589026425,-0.3350798058289603,0.6301640707997371,1.4630222265175257,2.9414033993118753,2.005999139394168,1.4817314658612588,2.487656805664764,1.8420192260283859
2022-09-10,8769,-1.1226758392613942,0.7784592141275402,-0.3350798058289603,0.6301640707997371,1.4684560607342374,2.9414033993118753,2.005999139394168,1.5051153589396669,2.622184108689197,1.8928684432823562
2022-09-11,8769,-1.1226758392613942,0.9176305782801999,-0.3350798058289603,0.5922656413252871,1.4684560607342374,2.9414033993118753,2.005999139394168,1.5781014494571228,2.756711411713629,1.9411080594515446
2022-09-12,8769,-1.1226758392613942,0.9122778335050975,-0.2515342825793229,0.5610037783197347,1.4738898949509494,2.9414033993118753,2.2589547764206346,1.5781014494571228,2.8547462509291357,1.9893476756207322
2022-09-13,10955,0.1922141338407807,0.9550997917059157,0.2775873646683804,0.7308750858994623,1.479323729167661,2.9414033993118753,2.6698290456020417,1.5781014494571228,3.118852726292045,2.0929716410261836
2022-09-14,10883,0.3125599957857255,1.0246854737822457,-0.2608171184959493,0.7088482946538969,1.4847575633843728,4.506374578156567,2.4383103269676485,1.5781014494571228,3.4089368877562243,2.194771419265573
2022-09-15,10204,0.4462776201689976,1.013979984232041,-0.3350798058289603,0.7805096323646908,1.4956252318177965,4.454829324324537,2.938505089449362,1.5589691733020616,3.5568653780551216,2.280052169278959
2022-09-16,9821,0.5309654489450698,1.1103293901838822,-0.3350798058289603,0.7805096323646908,1.4956252318177965,3.9687289444363643,2.938505089449362,1.4030765527793403,3.6653119089223285,2.3612031622358436
2022-09-17,9821,-0.0975073856563087,1.2441480095614394,-0.3350798058289603,0.7805096323646908,1.4901913976010848,3.694536830302093,2.938505089449362,1.5596777761226195,3.7737584397895336,2.4367549140302343
2022-09-18,9821,-0.0975073856563087,1.217384285685928,-0.019463384663663572,0.6516143259582368,1.4901913976010848,3.694536830302093,2.938505089449362,1.3215872284151906,3.8822049706567388,2.520819539266245
2022-09-19,9429,0.1654706089641263,0.8266339171034608,0.9738000584153585,0.6985552637355938,1.4847575633843728,3.694536830302093,2.938505089449362,1.3215872284151906,3.9502417675886354,2.5949524788203653
2022-09-20,9738,-0.21339599345514446,0.42517805897078875,-0.3350798058289603,0.7216411876617165,1.4684560607342374,3.413901559438818,4.500541876285112,1.3215872284151906,3.824786037488457,2.676914221628833
2022-09-21,9699,1.1594382835464485,0.3609451216695611,-0.3350798058289603,0.7702177845876628,1.452154558084102,3.6351166071346137,4.449093272144136,1.4732282320145649,3.7027321472348707,2.7524659734232224
2022-09-22,9626,0.12089806750303562,0.48941099627201645,-0.3350798058289603,0.8288936562145236,1.4358530554339666,3.607196261308931,3.9639043525368742,1.3449711214935987,3.643148406891483,2.830754005966705
2022-09-23,9544,0.4863929074839792,0.5750549126736528,-0.3350798058289603,0.8288936562145236,1.424985387000543,3.5549351011736783,3.690226361064737,1.3867786879065103,3.614593569391277,2.905469671976651
2022-09-24,9544,0.5220509406528517,0.5429384440230394,-0.3350798058289603,0.8288936562145236,1.4086838843504075,3.4962307843094216,3.690226361064737,1.3690636173925648,3.5860387318910725,2.9808187363081453
2022-09-25,9544,0.5220509406528517,0.46264727239650494,-0.3350798058289603,1.003479377782939,1.4032500501336955,3.4962307843094216,3.690226361064737,1.4222088289344015,3.5574838943908667,3.054267605674992
2022-09-26,9307,0.4685638908995429,0.5322329544728346,-0.3257969699123339,1.0800465194172593,1.3923823817002718,3.4962307843094216,3.4101172940749773,1.4222088289344015,3.5449073955640618,3.121711858953552
2022-09-27,8987,0.9098320513643406,0.5536439335732437,-0.3350798058289603,1.0462836111809153,1.3652132106167127,3.326560990445656,3.6309175535133336,1.4222088289344015,3.4674897675400387,3.1810486137162814
2022-09-28,8651,0.3036454874935074,0.5857604022238576,-0.3350798058289603,1.0048250037951165,1.3434778737498654,3.0974709734144112,3.603049559603638,1.320170022774075,3.3594555808966637,3.235520869369513
2022-09-29,8303,0.3972478245617978,0.6660515738503919,-0.3350798058289603,1.0838943641824699,1.3217425368830182,2.856926455531604,3.5508863915162596,1.4625991897061974,3.2230727288649974,3.276083697881525
2022-09-30,8155,0.539879957237288,0.687462552950801,-0.3350798058289603,1.0838943641824699,1.3108748684495946,2.6077910620101252,3.4922921479112587,1.6964381204902794,3.0798861971401403,3.304535950485516
2022-10-01,8155,-0.03510582761078175,0.7998701932279493,-0.3350798058289603,1.0838943641824699,1.2891395315827472,2.5018369291331743,3.4922921479112587,1.955786752814443,2.936699665415285,3.3237152516620263
2022-10-02,8155,-0.03510582761078175,0.6821098081756987,-0.1911958491212515,1.171042203588955,1.2782718631493235,2.5018369291331743,3.4922921479112587,2.0025545389712596,2.793513133690428,3.341222381269646
2022-10-03,8155,-0.36939988856896183,0.9283360678304042,-0.32115555195402073,1.1143859541216354,1.2782718631493235,2.5018369291331743,3.3229404926138786,2.0025545389712596,2.674757997227481,3.358729510877266
2022-10-04,8225,-0.779467270010996,0.4037670798703797,6.009738543185167,0.9526905856213378,1.261970360499188,2.5018369291331743,3.0942800297650956,2.0025545389712596,2.596206422587927,3.378010155785224
2022-10-05,8193,0.43290585773067036,0.03978043516342367,1.5679015570794466,0.9549027808569927,1.2511026920657644,2.551950370358759,2.854186543773873,2.2533999374487292,2.5489930089594286,3.387511130608462
2022-10-06,7756,2.1712349747132067,0.09866062768954878,1.0666284175816223,0.8749680343874371,1.2456688578490527,2.529041368655635,2.6055182904258216,2.660846559269478,2.49260493635072,3.3713721413753883
2022-10-07,7254,0.6468540567439056,0.0023112217377076554,1.5400530493295672,0.8749680343874371,1.2456688578490527,2.2161903141473407,2.499762826358259,2.431259245408743,2.399724399933085,3.3507233560928844
2022-10-08,7254,0.9232038138026678,0.05583866948873059,-0.3350798058289603,0.8749680343874371,1.2674041947159,1.8568053499295754,2.499762826358259,2.92728121979922,2.3068438635154496,3.312339417807002
2022-10-09,7254,0.9232038138026678,0.09330788291444661,-0.005539130788724019,0.9473996451646179,1.2728380289326118,1.8568053499295754,2.499762826358259,2.92728121979922,2.2139633270978147,3.27395547952112
2022-10-10,7254,0.9276610679487769,-0.13686014241495206,-0.32115555195402073,1.0663870668049962,1.2837056973660355,1.8568053499295754,2.499762826358259,2.92728121979922,2.121082790680179,3.2355715412352377
2022-10-11,7411,0.036210238726963336,-0.013747012587599264,-0.3304383878706471,1.0899544041833353,1.3000072000161709,1.8568053499295754,2.5497823026064306,2.92728121979922,2.03717074113084,3.2011653444086847
2022-10-12,6709,1.0257206591631765,-0.07262720511372457,-0.3350798058289603,1.023582823787986,1.3217425368830182,1.96920263953553,2.5269162563215524,2.92728121979922,1.8841910340900287,3.1489733227130303
2022-10-13,6246,0.7092556147894326,0.12007160678995807,-0.3350798058289603,1.0851448867978657,1.32717637109973,1.4666364146732365,2.2146518117436824,4.476286985538624,1.7285310895943244,3.0296664148660204
2022-10-14,6030,0.6022815152828149,0.17895179931608318,-0.3350798058289603,1.0851448867978657,1.3380440395331537,1.1351717962811538,1.855940710649654,4.42526758245846,1.6023537571024424,2.9067111326868873
2022-10-15,6030,-0.43180144661448877,0.2967121843683338,-0.3350798058289603,1.0851448867978657,1.3489117079665773,0.9805360347850637,1.855940710649654,3.9441262672996977,1.476176424610561,2.800958948921031
2022-10-16,6030,-0.43180144661448877,0.32882865301894765,-0.3350798058289603,1.185759615359534,1.354345542183289,0.9805360347850637,1.855940710649654,3.672731387026051,1.349999092118679,2.7049104274413085
2022-10-17,5898,1.4892750903585195,0.029074945613219123,-0.3350798058289603,1.0837017911063562,1.3652132106167127,0.9805360347850637,1.855940710649654,3.672731387026051,1.210214400240418,2.6055175628238056
2022-10-18,5737,0.7671999186888504,-0.3135007199933278,-0.3350798058289603,1.034356104255298,1.3869485474835601,0.8860364027596751,1.9681272502348381,3.672731387026051,1.037648342567697,2.5020456130155266
2022-10-19,5654,0.5131364323606336,-0.3670281677443507,-0.3350798058289603,1.1304501654266335,1.3978162159169838,0.7707754879408301,1.46650335986032,3.394959081367384,0.9288925535326192,2.406402466461596
2022-10-20,5027,0.6379395484516874,-0.13150739763984967,-0.3350798058289603,1.0852411733359224,1.4141177185671192,0.7113552647733509,1.135660252675987,3.6139173529197515,0.8032306513205247,2.287044886748862
2022-10-21,4978,0.8117724601499411,0.2538902261675152,-0.3350798058289603,1.0852411733359224,1.4304192212172546,0.2624820126527554,0.9813144402530583,3.5862818429179963,0.6947841204533188,2.167433947707509
2022-10-22,4978,0.5532517196756152,0.409119824645482,-0.3350798058289603,1.0852411733359224,1.44672072386739,0.22740260379484603,0.9813144402530583,3.5345538370172753,0.5863375895861129,2.0496725317650792
2022-10-23,4978,0.5532517196756152,-0.08868543943903148,1.0387799098317432,1.0640785850312844,1.452154558084102,0.22740260379484603,0.9813144402530583,3.4764484057315337,0.47789105871890764,1.9339886623173312
2022-10-24,4928,1.6185354605956823,-0.47943580802149877,0.5607138601254849,1.2165400552938364,1.4684560607342374,0.22740260379484603,0.8869919993279352,3.4764484057315337,0.37789758444021054,1.8170379962264849
2022-10-25,4863,0.4953074157761973,-0.5597269796480332,-0.24689286462100973,1.052728787714974,1.479323729167661,0.191607288633714,0.7719472039571411,3.4764484057315337,0.28780037153342547,1.6984404944996108
2022-10-26,4819,0.4953074157761973,-0.17432935584066805,-0.3350798058289603,0.915752645625872,1.4956252318177965,0.1450733789242424,0.712638396405738,3.3085095372593294,0.20172351480897963,1.5847328278150958
2022-10-27,4573,0.29473097920128927,-0.013747012587599264,-0.3350798058289603,0.9923209607824337,1.5064929002512202,0.11357350158244622,0.26460680201140346,3.0817566346808256,0.15492244540431152,1.4729000201623672
2022-10-28,4532,0.16992786311023536,-0.22250405881658883,0.13834482591898478,0.9923209607824337,1.5173605686846439,-0.0625394490103233,0.2295931686376835,2.8436660869733967,0.1089460644473019,1.368541312703919
2022-10-29,4532,0.4596493826073248,-0.13686014241495206,-0.3350798058289603,0.9923209607824337,1.5282282371180675,-0.09189160744245155,0.2295931686376835,2.597072305419274,0.06296968349029296,1.272999509881436
2022-10-30,4532,0.4596493826073248,-0.13150739763984967,-0.3350798058289603,0.9923209607824337,1.5336620713347793,-0.09189160744245155,0.2295931686376835,2.492199087976716,0.01699330253328335,1.1812074251225244
2022-10-31,4525,0.936575576240995,-0.03515799168800855,-0.3350798058289603,1.001939995553373,1.544529739768203,-0.09189160744245155,0.19386497131756114,2.492199087976716,-0.024550378017556735,1.0892379888335788
2022-11-01,4494,1.4402452947513196,0.018369456063014385,-0.3350798058289603,1.030989672942304,1.5608312424183384,-0.09690295156501003,0.14741831480140205,2.492199087976716,-0.06258913266584436,0.9964831386259119
2022-11-02,4514,1.1772673001308847,-0.21179856926638407,-0.3350798058289603,0.9533634082464602,1.571698910851762,-0.11909604696491187,0.11597750115969437,2.492199087976716,-0.09403037973285731,0.9042350070754845
2022-11-03,4162,0.49085016163008827,-0.23856229314189556,-0.3350798058289603,1.0158871342575653,1.577132745068474,-0.10477792090045907,-0.05980522965530771,2.541801285415764,-0.1363987487313572,0.8012951118573066
2022-11-04,4125,1.0212634050170672,-0.5650797244231355,-0.3350798058289603,1.0211780650952513,1.5880004135018975,-0.3567769396348285,-0.08910235145780807,2.5191259951579132,-0.17835477350602688,0.6982285369748193
2022-11-05,4125,0.4418203660228885,-0.4901412975717035,-0.3350798058289603,1.0211780650952513,1.5988680819353212,-0.38326547285406615,-0.08910235145780807,2.209466562574144,-0.22031079828069655,0.6062337647530115
2022-11-06,4125,0.4418203660228885,-0.5276105109974195,-0.3350798058289603,1.0211780650952513,1.604301916152033,-0.38326547285406615,-0.08910235145780807,1.8537479466541165,-0.2622668230553669,0.5269576308279119
2022-11-07,3991,1.8815134552161175,-0.3723809125194529,-0.3350798058289603,0.8139836809868646,1.6151695845854568,-0.38326547285406615,-0.0941042990826252,1.8537479466541165,-0.3173147769366287,0.444286481899309
2022-11-08,4107,2.2737518200737155,-0.2920897408929185,-0.3350798058289603,0.7234682367451443,1.6260372530188802,-0.47919691748589993,-0.11625578142110107,1.8537479466541165,-0.35720908059215045,0.3645543011826945
2022-11-09,4031,1.7210523059561909,-0.16897661106556588,-0.3350798058289603,0.5450358439337597,1.636904921452304,-0.39615178631207365,-0.10196450249305211,1.8537479466541165,-0.40699964561958385,0.28289658956857006
2022-11-10,3235,1.86814169277779,0.06119141426383277,-0.3350798058289603,0.510407559234247,1.6477725898857276,-0.45056066535699435,-0.35349101162671365,1.9649985894816948,-0.5025604194921122,0.17709373393698988
2022-11-11,3233,2.7506780137073856,0.21106826796669703,-0.1958372670795647,0.30667588335787727,1.6477725898857276,-1.0204220827222161,-0.3799298776436042,1.4675594094501023,-0.5945131814061306,0.08902603130878738
2022-11-12,3233,2.697190963954077,0.5001164858222208,-0.32115555195402073,0.30667588335787727,1.6477725898857276,-1.0218538953286613,-0.3799298776436042,1.1394763035318296,-0.6864659433201492,0.012688865595676318
2022-11-13,3233,2.697190963954077,-0.18503484539087262,1.4936388697464353,0.30667588335787727,1.6477725898857276,-1.0218538953286613,-0.3799298776436042,0.9864180942913396,-0.7784187052341675,-0.058175738619249684
2022-11-14,3172,2.8041650634606947,-0.3295589543186347,-0.3350798058289603,-0.042879513170871936,1.6532064241024396,-1.0218538953286613,-0.47568144646153215,0.9864180942913396,-0.8628461850632942,-0.1305858347387554
2022-11-15,3164,1.9795730464305168,-0.500846787121908,-0.3350798058289603,0.06341011885846845,1.6532064241024396,-1.0655241798252424,-0.39279202867884827,0.9864180942913396,-0.9600563358311412,-0.20319861832115735
2022-11-16,3155,2.313867107388697,-0.49549404234680566,-0.3350798058289603,-0.011810213622399347,1.6477725898857276,-1.0712514302510234,-0.44709888860543423,0.8928825219777069,-1.050359720849841,-0.27269508216153693
2022-11-17,3088,2.567930593716914,-0.46337757369619204,-0.3350798058289603,0.18220614094497437,1.6423387556690159,-1.0776945869800272,-1.0158917899417825,0.7787974678678972,-1.0655133710755817,-0.33980996831289084
2022-11-18,3079,2.8531948590678944,-0.3830864020696576,-0.3350798058289603,0.24299792126943331,1.6314710872355922,-1.125660309295944,-1.0173209178345874,0.7199834337615978,-1.0813886236930244,-0.4050499954324601
2022-11-19,3079,3.5262402351303637,-0.10474367376433821,-0.3350798058289603,0.24299792126943331,1.6206034188021685,-1.1321034660249478,-1.0173209178345874,0.275689465271842,-1.0972638763104672,-0.45440439264757443
2022-11-20,3079,3.5262402351303637,-0.19038759016597498,-0.30723129807908117,0.24299792126943331,1.6151695845854568,-1.1321034660249478,-1.0173209178345874,0.24096792706450865,-1.1131391289279098,-0.5025173291524527
2022-11-21,3037,2.772964284437931,-0.20109307971617954,-0.3350798058289603,0.2072153908735479,1.6097357503687448,-1.1321034660249478,-1.0609093185651366,0.24096792706450865,-1.1270557464821613,-0.5516943748375334
2022-11-22,3013,1.1594382835464485,-0.2546205274672025,0.017667959002841918,0.40652151237540013,1.5934342477186094,-1.1621715307602989,-1.0666258301363563,0.24096792706450865,-1.1426217409317316,-0.6014794829113014
2022-11-23,2981,2.126662433252116,-0.3242062095435323,0.6442593833751223,0.33861055936951856,1.577132745068474,-1.1793532820376422,-1.0730569056539783,0.20553778603661743,-1.160558714668323,-0.650808544193554
2022-11-24,2930,1.2396688581764117,-0.4687303184712942,-0.3350798058289603,0.18586142225310495,1.5608312424183384,-1.2022622837407666,-1.1209326900629422,0.15947860270035885,-1.176846311509595,-0.6997829024157391
2022-11-25,2923,2.567930593716914,-0.2064458244912819,-0.3350798058289603,0.003868861149405277,1.5499635739849147,-1.2387735052051214,-1.1273637655805642,0.1283000785958146,-1.1929277362389525,-0.7478198311220317
2022-11-26,2923,3.0136560083278208,-0.3830864020696576,-0.3350798058289603,0.003868861149405277,1.5336620713347793,-1.2437848493276797,-1.1273637655805642,-0.04601621526141015,-1.20900916096831,-0.7896241203442796
2022-11-27,2923,3.0136560083278208,-0.5597269796480332,-0.3350798058289603,0.003868861149405277,1.5282282371180675,-1.2437848493276797,-1.1273637655805642,-0.07506893090428095,-1.2250905856976675,-0.8303896363191868
2022-11-28,2937,2.5857596103013503,0.007663966512809835,-0.07516040016342183,0.1642185940184917,1.5173605686846439,-1.2437848493276797,-1.157375451329467,-0.07506893090428095,-1.2353991912934095,-0.8708004492340264
2022-11-29,2890,0.9009175430721225,-0.34026444386883925,0.3796985597512706,0.21769981172668948,1.5010590660345084,-1.2337621610825629,-1.1745249860431257,-0.07506893090428095,-1.2480787761761722,-0.9124020509933788
2022-11-30,2885,0.10306905091859934,-1.4803990809656278,-0.3350798058289603,0.07581904885533591,1.4901913976010848,-1.2674097573340268,-1.1973910323280041,-0.0800291506481857,-1.2579750375480847,-0.953952980887007
2022-12-01,2870,-0.12425091053296311,-1.592806721242776,-0.3350798058289603,-0.3625198462284876,1.479323729167661,-1.2709892888501402,-1.233833793594529,-0.10199583808547825,-1.2641602009055297,-0.9950985358548436
2022-12-02,2870,-0.38277165100728905,-1.4268716332146048,-0.3350798058289603,-0.13695395218266604,1.4684560607342374,-1.2817278833984798,-1.238835741219346,-0.08782378167432178,-1.269623761871273,-1.03675080947992
2022-12-03,2870,0.3883333162695797,-0.8220114736280456,-0.3350798058289603,-0.13695395218266604,1.4630222265175257,-1.2817278833984798,-1.238835741219346,-0.3372519745106759,-1.275087322837016,-1.0694848347375832
2022-12-04,2870,0.3883333162695797,-1.2181145869856154,-0.3350798058289603,-0.13695395218266604,1.4575883923008137,-1.2817278833984798,-1.238835741219346,-0.3634702788713154,-1.2805508838027595,-1.1012814304793537
2022-12-05,2819,1.3109849245141567,-1.3894024197888886,-0.3350798058289603,-0.1761991908105685,1.4412868896506783,-1.2817278833984798,-1.2288318459697118,-0.3634702788713154,-1.2927150384057349,-1.1343701587970845
2022-12-06,2821,-0.008362302734127343,-1.3144639929374566,-0.3350798058289603,-0.12618068133438778,1.424985387000543,-1.3182391048628344,-1.2624163514506268,-0.3634702788713154,-1.299827976266797,-1.1674082152490914
2022-12-07,2830,-0.4050579217378344,-1.0147102855317283,-0.3350798058289603,0.021374985004637734,1.3978162159169838,-1.3168072922563892,-1.265989171182639,-0.4584230568260638,-1.305497709344455,-1.1968232333018367
2022-12-08,2867,-0.315912838815653,-0.9130081348047846,-0.3350798058289603,-0.032587655774810244,1.359779376400001,-1.3103641355273854,-1.2767076303786757,-0.37622512964135624,-1.3058069675123274,-1.2282397900506778
2022-12-09,2836,-0.14653718126350845,-0.9665355825558075,-0.32115555195402073,-0.008251218852325524,1.3163087026663063,-1.2838756023081477,-1.2767076303786757,-0.43007894400375085,-1.3093118934148795,-1.25851622982073
2022-12-10,2836,-0.21785324760125352,-1.0361212646321374,-0.3257969699123339,-0.008251218852325524,1.2674041947159,-1.3060686977080496,-1.2767076303786757,-0.9941267891677789,-1.3128168193174319,-1.2686252670326554
2022-12-11,2836,-0.21785324760125352,-1.0254157750819326,-0.3350798058289603,-0.008251218852325524,1.2456688578490527,-1.3060686977080496,-1.2767076303786757,-0.9955439948088946,-1.316321745219984,-1.2786836323788568
2022-12-12,2839,-0.008362302734127343,-1.084295967608058,-0.3350798058289603,-0.13772305172681162,1.20763201833207,-1.3060686977080496,-1.3131503916452005,-0.9955439948088946,-1.3142600241008358,-1.2886659899264725
2022-12-13,2860,-0.2579685349162351,-1.009357540756626,-0.3350798058289603,-0.11127070610672875,1.1478598419482398,-1.3039209787983816,-1.3117212637523956,-0.9955439948088946,-1.3102396679184962,-1.2981162928839869
2022-12-14,2842,-0.17773796028627192,-1.8443857256725837,-0.2515342825793229,-0.2742177707446635,1.0989553339978333,-1.2888869464307062,-1.3052901882347736,-1.0387687668629217,-1.3090026352470072,-1.3064771507284365
2022-12-15,2851,-1.0870178060925217,-1.4964573152909344,-0.3350798058289603,-0.20976952597079904,1.0554846602641388,-1.3017732598887137,-1.2788513222178832,-1.0444375894273845,-1.3106520121423262,-1.3144072977142323
2022-12-16,2828,-1.180620143160812,-1.4536353570901164,-0.3257969699123339,-0.003730551461992573,1.0120139865304443,-1.29533010315971,-1.301002804556359,-1.050815014812405,-1.3114767005899852,-1.3226921477600961
