날짜,총반입량,평균기온,강수량,환율,경유가격,총반입량_lag_1,총반입량_lag_7,총반입량_lag_30,평균기온_lag_1,평균기온_lag_7,평균기온_lag_30,강수량_lag_1,강수량_lag_7,강수량_lag_30,환율_lag_1,환율_lag_7,환율_lag_30,경유가격_lag_1,경유가격_lag_7,경유가격_lag_30
2025-12-20,-0.2936265680851077,-0.3509699334190438,-0.32115555195402073,1.5089589431872235,0.32735087522475437,-0.32527801038041343,-1.9087278049991578,2.3341385433484922,-0.5365486557223429,-0.9592294734511307,-0.5211558692361928,-0.3350851956284399,0.2814353862470248,-0.3321948612917338,1.5101485939537482,1.483537079867997,1.470259094721684,0.3405122848954556,0.3979001606486945,0.3971932356260516
2025-12-21,-0.2936265680851077,-1.1752926287847971,-0.3350798058289603,1.5089589431872235,0.3219170410080425,-0.2940722200119293,-1.9087278049991578,2.5955400302838507,-0.3493876708366232,-1.1353864605946549,-0.5736548385968052,-0.3211609194263979,-0.29869682129851016,-0.3321948612917338,1.5101485939537482,1.483537079867997,1.5378837654778812,0.329639399491311,0.3979001606486945,0.4245723500657225
2025-12-22,-0.0975073856563087,-1.4215188884395025,-0.3350798058289603,1.502802626267335,0.31648320679133074,-0.2940722200119293,0.18867021962089767,3.2423979471069404,-1.17289600433379,-1.1247102795556534,-0.5159059723001315,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,1.5101485939537482,1.5032884644904476,1.5378837654778812,0.32420295678923866,0.39244810707726935,0.4409998187295251
2025-12-23,-0.182195214432381,-0.7042510885757951,-0.2515342825793229,1.5328139666574916,0.30561553835790706,-0.09792153769574355,0.1485925503606418,3.2423979471069404,-1.4188790130407356,-0.8044248483856095,-0.3846585488986006,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,1.5039948547695077,1.4512262967870757,1.5378837654778812,0.3187665140871664,0.3869960535058442,0.4519514645053934
2025-12-24,-0.06630660663354522,-0.8594806870537617,-0.1865544311629383,1.5504175505730222,0.3001817041411952,-0.18262296869591468,0.028359542579874313,3.127204071508308,-0.7023198137639803,-0.895172387217122,-0.22191174388070242,-0.25153953841618787,-0.2522862446948674,-0.3321948612917338,1.5339936289934046,1.4920703390448584,1.4854554231732002,0.3078936286830218,0.37609194636299387,0.468378933169196
2025-12-25,-0.6947794412349237,-1.3626386959133772,-0.3304383878706471,1.5504175505730222,0.2893140357077716,-0.06671574732725945,-0.4703847859921983,2.830358315157986,-0.8573960583835767,-1.0820055553996477,-0.5526552508525602,-0.18655958280665855,-0.3358252825814244,-0.04829505647631687,1.5515898420431433,1.513738819621902,1.5531751674447953,0.30245718598094945,0.3651878392201436,0.47933057894506437
2025-12-26,-0.5476900544133245,-1.9407351316244248,-0.3257969699123339,1.2411653518304913,0.28388020149105975,-0.695289524749582,-0.3234333320379269,2.440471351593384,-1.3600569892195093,-0.5321822318910722,-0.6314037048934786,-0.3304437702277592,-0.3358252825814244,-0.3182325758090084,1.5515898420431433,1.5171902769077228,1.4587670621777231,0.29158430057680484,0.3542837320772933,0.48480640183299856
2025-12-27,-1.2653079719368845,-1.5553375078170597,-0.3350798058289603,1.2411653518304913,0.27844636727434796,-0.5481765130124426,-0.2922618115021724,2.67972017014439,-1.9375823140097301,-0.34534906370854646,-0.6419034987656013,-0.32580234482707854,-0.32190210960033155,-0.057603246798133785,1.2424671315039062,1.5171902769077228,1.512619151745668,0.2861478578747325,0.34337962493444296,0.48480640183299856
2025-12-28,-1.2653079719368845,-1.084295967608058,-0.3257969699123339,1.2411653518304913,0.27844636727434796,-1.265909691487577,-0.2922618115021724,3.100620869447085,-1.5525654308162498,-1.1674150037116593,-0.8886486547604794,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,1.2424671315039062,1.5171902769077228,1.4253344272453639,0.28071141517266024,0.3379275713630178,0.49028222472093275
2025-12-29,-1.029073502193104,-0.7845422602023295,-0.3350798058289603,1.1912419457510925,0.2675786988409243,-1.265909691487577,-0.09632653956314384,2.3429996107022335,-1.0819892402464402,-1.412967167608693,-0.59465442634105,-0.32580234482707854,-0.3358252825814244,-0.3321948612917338,1.2424671315039062,1.5110539629409538,1.4253344272453639,0.28071141517266024,0.3324755177915927,0.48480640183299856
2025-12-30,0.07632552604194494,-1.1967036078852062,-0.3350798058289603,1.1275639836626485,0.2621448646242125,-1.029637278697626,-0.18093495244590616,2.3429996107022335,-0.7825316644292888,-0.6976630379955948,-0.11691380515947769,-0.3350851956284399,-0.2522862446948674,-0.3321948612917338,1.1925646290500331,1.5409677912240032,1.4253344272453639,0.26983852976851563,0.32157141064874234,0.48480640183299856
2025-12-31,-0.46745947978336133,-1.705214361519924,-0.3350798058289603,1.158345597119192,0.2512771961907888,0.07593929435723928,-0.06515501902738931,2.5600957608688866,-1.1942858311778721,-0.8524676630611161,-0.4739067968116416,-0.3350851956284399,-0.18731143744976744,-0.3321948612917338,1.1289133298113077,1.5585141780087848,1.4654150943632056,0.2644020870664433,0.3161193570773172,0.49028222472093275
2026-01-01,-0.46745947978336133,-1.9300296420742202,-0.3257969699123339,1.158345597119192,0.24040952775736518,-0.46793305206491215,-0.6930385041047308,1.7493080980015896,-1.7022942187248256,-1.3542481718941848,-0.9516474179932142,-0.3350851956284399,-0.33118422492106014,-0.3321948612917338,1.1596820545775293,1.5585141780087848,1.5086307940300676,0.2535292016622987,0.30521524993446686,0.48480640183299856
2026-01-02,-0.46745947978336133,-1.8283274913472767,-0.2654585364542625,1.2134624835950127,0.23497569354065334,-0.46793305206491215,-0.5460870501504593,1.549934082542418,-1.926887400587689,-1.9307619480002642,-1.5763851533845012,-0.32580234482707854,-0.3265431672606958,-0.2903080048435575,1.1596820545775293,1.25026679388416,1.481941264798589,0.24265631625815406,0.2997631963630417,0.48480640183299856
2026-01-03,-0.445173209052816,-1.5178682943913437,-0.3350798058289603,1.2134624835950127,0.2241080251072297,-0.46793305206491215,-1.2630320224728138,0.9872563055798673,-1.8252857230782984,-1.5464194305962113,-1.345389688197807,-0.2654638146182299,-0.3358252825814244,-0.3321948612917338,1.2147758628452405,1.25026679388416,1.459811683615396,0.23721987355608176,0.2943111427916166,0.48480640183299856
2026-01-04,-0.445173209052816,-1.2395255660860245,-0.3350798058289603,1.2134624835950127,0.21867419089051787,-0.44564320180170924,-1.2630320224728138,1.2309356578077437,-1.515133233839106,-1.0766674648801469,-1.2876408219011333,-0.3350851956284399,-0.3265431672606958,-0.3321948612917338,1.2147758628452405,1.25026679388416,1.5296206802601895,0.22634698815193716,0.2943111427916166,0.48480640183299856
2026-01-05,-0.449630463198925,-1.303758503387252,-0.3350798058289603,1.183065997052629,0.20780652245709424,-0.44564320180170924,-1.0270190812735294,2.1081813258280984,-1.2370654848660365,-0.7777343957881058,-1.0041463873538266,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,1.2147758628452405,1.2005055977046688,1.5296206802601895,0.22091054544986485,0.28340703564876624,0.47933057894506437
2026-01-06,0.05849650945750867,-1.3572859511382749,-0.3350798058289603,1.2319314535927455,0.19150501980695875,-0.4501011718543498,0.07734336056463144,2.1081813258280984,-1.3012349653982833,-1.1887673657896622,-0.48965648761982533,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,1.1843921037351752,1.1370345364803258,1.5296206802601895,0.21003766004572025,0.2779549820773411,0.47933057894506437
2026-01-07,-0.05739209834132709,-1.282347524286843,-0.3350798058289603,1.2261590900647756,0.16976968294011147,0.058107414146676944,-0.4659317116299477,1.6119615540186047,-1.354709532508489,-1.6958859651422318,-0.7416515405507647,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,1.2332370996279747,1.1677161350775098,1.5242074165431763,0.1937283319395033,0.2670508749344908,0.47933057894506437
2026-01-08,-0.28471205979288955,-1.6730978928693103,-0.3350798058289603,1.2375100705223607,0.153468180289976,-0.05779980722197828,-0.4659317116299477,0.6904105492295454,-1.2798451385542011,-1.9200857669612625,-1.0408956659062552,-0.3350851956284399,-0.3265431672606958,-0.3321948612917338,1.227467153069019,1.1677161350775098,1.4928640339840153,0.1719825611312141,0.2561467677916405,0.4738547560571302
2026-01-09,-0.5521473085594336,-1.2448783108611268,-0.3350798058289603,1.2754084999968107,0.13716667763984053,-0.28515627990664816,-0.4659317116299477,0.021399964022103177,-1.670209478458702,-1.8186620470907486,-0.704902261998336,-0.3350851956284399,-0.2662094176759602,-0.3321948612917338,1.238813380712975,1.2226539371249916,1.4873556967516037,0.15567323302499717,0.25069471422021533,0.468378933169196
2026-01-10,-1.1583338724302668,-1.0414740094072397,-0.1911958491212515,1.2754084999968107,0.12086517498970505,-0.5526344830650832,-0.4436663398186944,0.8410486942431415,-1.242412941577057,-1.5090527969597063,-0.5999043232771114,-0.3350851956284399,-0.3358252825814244,0.012208180615493338,1.2766959415871038,1.2226539371249916,1.4978981718754376,0.13936390491878026,0.23979060707736502,0.4629031102812618
2026-01-11,-1.1583338724302668,-1.919324152524016,-0.1076503258716141,1.2754084999968107,0.11543134077299322,-1.158918410224203,-0.4436663398186944,0.9783952382261264,-1.0392095865582758,-1.2314720899456681,-1.1301439138192961,-0.19120100820733918,-0.3358252825814244,-0.3182325758090084,1.2766959415871038,1.2226539371249916,1.5150886886826063,0.12305457681256333,0.23433855350593988,0.4574272873933276
2026-01-12,-0.5031175129522338,-1.4268716332146048,-0.3350798058289603,1.3250430464620393,0.10456367233956958,-1.158918410224203,-0.4481194141809451,-1.8925905843859432,-1.916192487165648,-1.295529176179677,-0.925397933312908,-0.10765535099508719,-0.3358252825814244,0.28679979510909337,1.2766959415871038,1.1923562140970951,1.5150886886826063,0.11761813411049103,0.22343444636308957,0.44647564161745923
2026-01-13,-0.026191319318563614,-1.335874972037866,-0.3350798058289603,1.4182521090106646,0.0882621696894341,-0.5035968124860368,0.05953106311562885,-1.8925905843859432,-1.4242264697517564,-1.3489100813746842,-1.0986445322029288,-0.3350851956284399,-0.3358252825814244,-0.29496210000446604,1.3263097053763506,1.2410628982008578,1.5150886886826063,0.10674524870634641,0.2070782856488141,0.44647564161745923
2026-01-14,-0.24013951833179886,-1.3144639929374566,-0.3350798058289603,1.495973486722324,0.07739450125601045,-0.02659401685349418,-0.056248870302888006,0.1941907774200518,-1.3333197056644068,-1.2741768141016738,-1.0881447383308063,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,1.4194797399921457,1.2353092900941147,1.5346548181516118,0.0904359206001295,0.1852700713631135,0.4409998187295251
2026-01-15,-0.3961434134456162,-0.500846787121908,-0.32115555195402073,1.3987251798546159,0.0665268328225868,-0.2405765793802423,-0.2833556627776711,0.1543159743282175,-1.3119298788203244,-1.6638574220252274,-0.7731509221671321,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,1.4971685746803496,1.2466233892259155,1.4830809597516599,0.07956303519598489,0.168913910648838,0.4355239958415909
2026-01-16,-0.06184935248743616,-0.8487751975035571,-0.3350798058289603,1.455861688489978,0.05565916438916316,-0.3966055312226628,-0.55054012451271,0.03469156505271461,-0.499116458745199,-1.2368101804651688,-0.8623991700801732,-0.3211609194263979,-0.3358252825814244,-0.24842114839538126,1.399960987033332,1.2843986800579033,1.5235419114332418,0.06869014979184028,0.15255774993456256,0.4245723500657225
2026-01-17,-0.7259802202576873,-1.137823415359081,-0.3350798058289603,1.455861688489978,0.04479149595573951,-0.06225777727461886,-1.1561582377787982,-0.4615282067567789,-0.8467011449615356,-1.033962740724141,-1.0461455628423164,-0.3350851956284399,-0.19195249511013177,-0.3321948612917338,1.4570735718166543,1.2843986800579033,1.5450071557425018,0.05781726438769566,0.13620158922028708,0.41362070428985415
2026-01-18,-0.7259802202576873,-1.1913508631101037,-0.3304383878706471,1.455861688489978,0.03935766173902768,-0.7264953151180661,-1.1561582377787982,-0.31532059542005314,-1.1354638073566459,-1.909409585922261,-0.5054061784280091,-0.3350851956284399,-0.10841345722357469,-0.3321948612917338,1.4570735718166543,1.2843986800579033,1.5484262406017149,0.04694437898355105,0.13074953564886194,0.40266905851398577
2026-01-19,-0.21339599345514446,-1.378696930238684,-0.3257969699123339,1.482217747572004,0.03392382752231586,-0.7264953151180661,-0.5015563065279528,-0.2843068596819598,-1.1889383744668516,-1.4183052581281939,-0.32165978566586584,-0.3304437702277592,-0.3358252825814244,-0.3182325758090084,1.4570735718166543,1.3338719551787592,1.5484262406017149,0.041507936281478745,0.11984542850601163,0.3917174127381174
2026-01-20,-0.4006006675917253,-1.8069165122468676,-0.3350798058289603,1.481641221103972,0.02305615908889221,-0.21382875906439877,-0.02507734976713347,-0.2843068596819598,-1.3760993593525712,-1.3275577192966812,-1.1301439138192961,-0.32580234482707854,-0.3358252825814244,-0.3321948612917338,1.4834185952496202,1.4267781651399138,1.5484262406017149,0.036071493579406436,0.10348926779173616,0.3862415898501832
2026-01-21,-0.837411573910414,-1.9728516002750387,-0.3350798058289603,1.5418564653413651,0.017622324872180385,-0.4010635012753034,-0.2388249191551646,-0.08936337789965877,-1.8038958962342162,-1.3062053572186783,-1.371639172878113,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,1.482842310181251,1.504247012467744,1.5423474812726197,0.025198608175261823,0.09258516064888585,0.380765766962249
2026-01-22,-1.1538766182841578,-2.090611985327289,-0.3304383878706471,1.4172892628681641,0.012188490655468561,-0.8379445664340808,-0.39468252183393726,-0.17354351776019786,-1.9696670542758536,-0.494815598254567,-0.6681529834459073,-0.3350851956284399,-0.32190210960033155,-0.24842114839538126,1.5430323414571232,1.4073146824005394,1.5719807372841734,0.019762165473189517,0.08168105350603554,0.36981412118638063
2026-01-23,-0.36494263442285274,-1.705214361519924,-0.3350798058289603,1.4021878977056665,0.006754656438756737,-1.1544604401715624,-0.06070194466513865,-0.05834964216156542,-2.087311101918306,-0.8417914820221146,-0.8203999945916832,-0.3304437702277592,-0.3358252825814244,-0.1832638161426626,1.418517297006737,1.464265544501046,1.589362550362435,0.01432572277111721,0.07077694636318523,0.36433829829844644
2026-01-24,-1.5327432207034286,-1.6463341689937987,-0.3350798058289603,1.4021878977056665,0.001320822222044913,-0.3653997408541787,-0.7242100246404852,-0.6830548906003028,-1.7022942187248256,-1.130048370075154,-1.3138903065814393,-0.3350851956284399,-0.3358252825814244,-0.32754076613082533,1.403422254996185,1.464265544501046,1.589362550362435,0.008889280069044905,0.05987283922033492,0.35338665252257806
2026-01-25,-1.5327432207034286,-1.8069165122468676,-0.3350798058289603,1.4021878977056665,-0.004113011994666911,-1.533387894646012,-0.7242100246404852,-0.536847279263577,-1.6434721949035993,-1.1834292752701614,-1.880879175676053,-0.3350851956284399,-0.33118422492106014,-0.32288667096991686,1.403422254996185,1.464265544501046,1.2840063264038746,0.003452837366972598,0.054420785648909765,0.34791082963464387
2026-01-26,-0.06184935248743616,-1.6945088719697194,-0.3350798058289603,1.2247171775145411,-0.004113011994666911,-1.533387894646012,-0.21210647298166072,-1.250163201239724,-1.8038958962342162,-1.370262443452687,-1.5028865962796438,-0.3350851956284399,-0.3265431672606958,-0.3321948612917338,1.403422254996185,1.4905359681258508,1.2840063264038746,-0.0019836053350997082,0.04896873207748461,0.3424350067467097
2026-01-27,-0.22676775589347167,-1.5071628048411392,-0.3350798058289603,1.1878755144380986,-0.009546846211378735,-0.06225777727461886,-0.39913559619618794,-1.250163201239724,-1.6915993053027845,-1.797309685012746,-1.0408956659062552,-0.3350851956284399,-0.3358252825814244,-0.32288667096991686,1.2260258442676544,1.4899613148934012,1.2840063264038746,-0.0019836053350997082,0.0380646249346343,0.3424350067467097
2026-01-28,-0.249054026624017,-1.705214361519924,-0.3350798058289603,1.1064025784992855,-0.009546846211378735,-0.22720266922232052,-0.8355368836967515,-1.0153449163655885,-1.5044383204170648,-1.9627904911172682,-0.7469014374868259,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,1.189199607308722,1.5499809092441437,1.2347118579100647,-0.007420048037172015,0.03261257136320915,0.3314833609708413
2026-01-29,0.1253553216491447,-1.6998616167448217,-0.3350798058289603,1.0752370020317896,-0.01498068042809056,-0.24949251948552345,-1.1517051634165476,0.08342743549828986,-1.7022942187248256,-2.0802284825462847,-1.1511435015635412,-0.3350851956284399,-0.33118422492106014,-0.3321948612917338,1.107760785223051,1.4258184474533555,1.1718361139969482,-0.007420048037172015,0.02716051779178399,0.3260075380829071
2026-01-30,-0.6814076787965966,-1.833680236122379,-0.3350798058289603,1.0703311981082633,-0.01498068042809056,0.12497696493628573,-0.36351100129818276,-0.45709767307990845,-1.696946762013805,-1.6958859651422318,-1.6498837104893584,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,1.0766082582165384,1.41076614927414,1.2022299391359816,-0.01285649073924432,0.02170846422035884,0.31505589230703873
2026-01-31,-0.9354711651248134,-1.6195704451182873,-0.3350798058289603,1.0703311981082633,-0.01498068042809056,-0.6819156145916603,-1.5302164842078527,-0.45709767307990845,-1.830633179789319,-1.6371669694277238,-1.8703793818039305,-0.3350851956284399,-0.3358252825814244,-0.32288667096991686,1.0717045084214494,1.41076614927414,1.2022299391359816,-0.01285649073924432,0.016256410648933683,0.30410424653117035
2026-02-01,-0.9354711651248134,-1.6088649555680827,-0.3350798058289603,1.0703311981082633,-0.020414514644802383,-0.9360199075921736,-1.5302164842078527,-0.45709767307990845,-1.6167349113484966,-1.797309685012746,-1.770631340018767,-0.3350851956284399,-0.3358252825814244,-0.2623834338781067,1.0717045084214494,1.41076614927414,1.256652460298463,-0.01285649073924432,0.010804357077508528,0.29862842364323616
2026-02-02,-0.3426563636923074,-1.6195704451182873,-0.27474137237088886,1.2630970300602413,-0.01498068042809056,-0.9360199075921736,-0.06070194466513865,-0.434945004695556,-1.6060399979264555,-1.6852097841032305,-1.4661373177272152,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,1.0717045084214494,1.2338720625705806,1.256652460298463,-0.018292933441316626,0.010804357077508528,0.2876767778673678
2026-02-03,-0.24013951833179886,-1.303758503387252,-0.3350798058289603,1.2990721239132066,-0.020414514644802383,-0.34310989059097574,-0.22546569606841266,-0.434945004695556,-1.6167349113484966,-1.4983766159207048,-1.193142677052031,-0.27474666541959125,-0.3358252825814244,-0.3321948612917338,1.2643896266344874,1.1971501045172799,1.256652460298463,-0.01285649073924432,0.005352303506083373,0.2822009549794336
2026-02-04,0.013923967996417996,-1.105706946708467,-0.3350798058289603,1.2427047244410239,-0.020414514644802383,-0.2405765793802423,-0.2477310678796659,-0.43937553837242654,-1.3012349653982833,-1.6958859651422318,-1.256141440284766,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,1.300349657214547,1.1159418884327732,1.2266389102253168,-0.018292933441316626,0.005352303506083373,0.2712493092035652
2026-02-05,-0.31145558466954393,-0.7845422602023295,-0.3350798058289603,1.3718876977013397,-0.020414514644802383,0.01352771362027109,0.12632717854938857,0.06570530079080796,-1.1033790670905224,-1.6905478746227312,-1.3086404096453783,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,1.2440058595576842,1.0848775743877836,1.2748887572814536,-0.018292933441316626,-9.975006534178146e-05,0.25482184053976265
2026-02-06,0.22787216700965324,-1.5606902525921622,-0.3350798058289603,1.473561558943565,-0.020414514644802383,-0.31190410022249165,-0.6796792810179788,-0.04948857480782447,-0.7825316644292888,-1.8240001376102495,-1.235141852540521,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,1.3731347421076618,1.079987710281387,1.2691891142800968,-0.018292933441316626,-9.975006534178146e-05,0.23291854898802591
2026-02-07,-0.3426563636923074,-1.8765021943231972,-0.2979484621624548,1.473561558943565,-0.020414514644802383,0.22751027614701919,-0.9335045196662658,-0.27544579232821886,-1.5579128875272703,-1.61047651683022,-1.618384328872991,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,1.4747660310879351,1.079987710281387,1.2803970945138652,-0.018292933441316626,-9.975006534178146e-05,0.21649108032422335
2026-02-08,-0.3426563636923074,-2.0210263032509594,-0.228327192787757,1.473561558943565,-0.020414514644802383,-0.34310989059097574,-0.9335045196662658,-0.5412778129404475,-1.8734128334774833,-1.5998003357912187,-1.1983925739880923,-0.2979537924229946,-0.3358252825814244,-0.3321948612917338,1.4747660310879351,1.079987710281387,1.3178180776639723,-0.018292933441316626,-0.005551803636766936,0.20006361166042078
2026-02-09,-0.5655190709977608,-1.4482826123150139,-0.3350798058289603,1.3939156624691462,-0.01498068042809056,-0.34310989059097574,-0.3412456294869295,-1.1438303929948326,-2.017794164675039,-1.61047651683022,-0.9988964904177652,-0.22833241141278454,-0.27549153299668877,-0.1879179113035711,1.4747660310879351,1.2721272122458473,1.3178180776639723,-0.018292933441316626,-9.975006534178146e-05,0.1836361429966182
2026-02-10,-0.1911097227245991,-1.1806453735598992,-0.21440293891281745,1.3567863325388418,-0.01498068042809056,-0.566008393223005,-0.2388249191551646,-1.1438303929948326,-1.4456162965958386,-1.295529176179677,-1.8598795879318077,-0.3350851956284399,-0.3358252825814244,-0.10414419840721853,1.3951534834597852,1.3079854167110219,1.3178180776639723,-0.01285649073924432,-0.005551803636766936,0.17816032010868402
2026-02-11,-0.315912838815653,-1.0414740094072397,-0.3350798058289603,1.3259084325442416,-0.009546846211378735,-0.19153890880119584,0.015000319493122367,-0.49254194249487226,-1.1782434610448105,-1.0980198269581498,-1.3768890698141742,-0.21440813521074253,-0.3358252825814244,-0.3321948612917338,1.3580397000971098,1.2518011648031677,1.3668273256115875,-0.01285649073924432,-0.005551803636766936,0.16720867433281564
2026-02-12,0.5799952445522696,-1.105706946708467,-0.3350798058289603,1.2187522409104576,-0.004113011994666911,-0.31636207027513225,-0.310074108951175,-0.018474839069731123,-1.0392095865582758,-0.7777343957881058,-1.2876408219011333,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,1.327174729109346,1.3805643999324553,1.4588621356931213,-0.007420048037172015,-0.005551803636766936,0.15078120566901307
2026-02-13,0.8608022557571409,-0.8701861766039662,-0.3350798058289603,1.187106414893953,0.001320822222044913,0.5796899103056254,0.2287478888811535,-0.23114045555951407,-1.1033790670905224,-1.5517575211157122,-1.2666412341568882,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,1.2200634052656145,1.4819079049720394,1.535604375571739,-0.0019836053350997082,-0.005551803636766936,0.1398295598931447
2026-02-14,-0.6279206290432877,-0.591843448298647,-0.3350798058289603,1.187106414893953,0.006754656438756737,0.8605420236219823,-0.3412456294869295,-0.38620913424998077,-0.8680909718056177,-1.8667048617662552,-0.46865689987558046,-0.3350851956284399,-0.29869682129851016,-0.3182325758090084,1.1884308297972686,1.4819079049720394,1.439581207774605,0.003452837366972598,-0.005551803636766936,0.1288779141172763
2026-02-15,-0.6279206290432877,-0.7256620676762043,-0.3350798058289603,1.187106414893953,0.006754656438756737,-0.6284199739599732,-0.3412456294869295,-0.053919108484694944,-0.5900232228325485,-2.010833305792775,-0.8099002007195608,-0.3350851956284399,-0.229080956393046,-0.3321948612917338,1.1884308297972686,1.4819079049720394,1.4959979077948866,0.008889280069044905,-0.005551803636766936,0.11792626834140794
2026-02-16,-1.6174310494795008,-1.3519332063631726,0.6906735629582542,1.1738321084339167,0.012188490655468561,-0.6284199739599732,-0.5638993475994619,-0.7140686263383962,-0.7237096406080625,-1.4396576202061966,-1.0933946352668675,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,1.1884308297972686,1.4025207919803544,1.4959979077948866,0.008889280069044905,-9.975006534178146e-05,0.10697462256553956
2026-02-17,-1.6174310494795008,-1.2020563526603085,-0.3350798058289603,1.180661238359894,0.012188490655468561,-1.6180893256461832,-0.18984110117040745,-0.7140686263383962,-1.3493620757974683,-1.17275309423116,-1.14589360462748,0.6906698179219877,-0.21515778341195316,-0.32754076613082533,1.1751620814742496,1.3655121017532397,1.4959979077948866,0.01432572277111721,-9.975006534178146e-05,0.10149879967760538
2026-02-18,-1.6174310494795008,-1.2930530138370473,-0.3350798058289603,1.1781602027481362,0.012188490655468561,-1.6180893256461832,-0.3145271833134256,-0.20455725349829118,-1.1996332878888927,-1.033962740724141,-1.3296399973896231,-0.3350851956284399,-0.3358252825814244,-0.32288667096991686,1.1819883519484018,1.334734529469844,1.5220219319164308,0.01432572277111721,0.005352303506083373,0.09602297678967119
2026-02-19,-1.6174310494795008,-1.121765181033774,-0.3350798058289603,1.1799884253538053,0.017622324872180385,-1.6180893256461832,0.5805407634989547,-0.3906396679268513,-1.290540051976242,-1.0980198269581498,-1.7496317522745222,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,1.1794883635550921,1.227926507091414,1.521452668557896,0.01432572277111721,0.010804357077508528,0.0850713310138028
2026-02-20,0.013923967996417996,-0.7845422602023295,-0.3350798058289603,1.2529965722180518,0.02305615908889221,-1.6180893256461832,0.8610844483207456,-0.8248319682601581,-1.1194214372235842,-0.8631438441001175,-1.9123785572924201,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,1.1813158206584904,1.196383503912407,1.5809093181139469,0.019762165473189517,0.016256410648933683,0.07959550812586862
2026-02-21,-0.22676775589347167,-0.29744248566802084,-0.3350798058289603,1.2529965722180518,0.028489993305604033,0.01352771362027109,-0.626242388670971,-1.139399859317962,-0.7825316644292888,-0.5855631370860794,-2.0278762898857674,-0.3350851956284399,-0.3358252825814244,-0.32754076613082533,1.2542933979946893,1.196383503912407,1.4579114195348448,0.025198608175261823,0.02170846422035884,0.07411968523793443
2026-02-22,-0.22676775589347167,-0.3081479752182254,-0.3350798058289603,1.2529965722180518,0.03392382752231586,-0.22720266922232052,-0.626242388670971,-0.3551953985118874,-0.29591310372641755,-0.7190154000735978,-1.6498837104893584,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,1.2542933979946893,1.196383503912407,1.4430003021316706,0.03063505087733413,0.02170846422035884,0.06864386235000024
2026-02-23,-0.18665246857849005,-0.9772410721060121,-0.3350798058289603,1.211537964832253,0.04479149595573951,-0.22720266922232052,-1.614824897090615,-1.5159952218519526,-0.30660801714845864,-1.3435719908551835,-1.5921348441926848,-0.3350851956284399,0.6898484603590814,-0.3321948612917338,1.2542933979946893,1.1831523280015726,1.4430003021316706,0.036071493579406436,0.02716051779178399,0.06316803946206605
2026-02-24,-0.27134029735456233,-1.1538816496843878,0.9970071482069245,1.1996104579066358,0.05022533017245133,-0.18708093874855525,-1.614824897090615,-1.5159952218519526,-0.975040106026029,-1.1941054563091629,-1.7496317522745222,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,1.2128521499052942,1.1899592688870027,1.4430003021316706,0.04694437898355105,0.02716051779178399,0.057692216574131865
2026-02-25,-0.6947794412349237,-0.9611828377807053,-0.3350798058289603,1.178352766205216,0.05565916438916316,-0.2717823697487264,-1.614824897090615,-0.053919108484694944,-1.1515061774897075,-1.2848529951406755,-1.6393839166172361,0.9970038943669115,-0.3358252825814244,-0.3321948612917338,1.2009296371929692,1.1874663595784782,1.267765367016833,0.05238082168562336,0.02716051779178399,0.057692216574131865
2026-02-26,-0.33374185540008927,-0.6881928542504883,-0.2933070442041416,1.052728787714974,0.06109299860587498,-0.695289524749582,-1.614824897090615,-0.21784885452890262,-0.9589977358929674,-1.114034098516652,-1.455637523855093,-0.3350851956284399,-0.3358252825814244,-0.3321948612917338,1.1796808463831703,1.1892886419683415,1.2313878370683973,0.05781726438769566,0.03261257136320915,0.052216393686197675
2026-02-27,-0.24013951833179886,-0.773836770652125,-0.04267047445522951,1.1045743462745827,0.0665268328225868,-0.33419395048569456,0.015000319493122367,-0.24000152291325502,-0.6862774436309187,-0.7777343957881058,-1.6498837104893584,-0.2933123670223139,-0.3358252825814244,-0.3321948612917338,1.0541094684025818,1.2620595725621986,1.1509413012822243,0.06325370708976796,0.0380646249346343,0.052216393686197675
